-1.0001037508e-02 -1.9960749844e-01 -2.7795691182e-02
-1.0001231336e-02 -1.9960724626e-01 -2.7796090482e-02
-1.0000895373e-02 -1.9960797447e-01 -2.7795512094e-02
-1.0001089406e-02 -1.9960772167e-01 -2.7795912279e-02
-1.0001576289e-02 -1.9960737295e-01 -2.7796012907e-02
-1.0001758391e-02 -1.9960712680e-01 -2.7796389414e-02
-1.0001460701e-02 -1.9960786348e-01 -2.7795847122e-02
-1.0001643008e-02 -1.9960761672e-01 -2.7796224513e-02
4.8921266219e-02 9.3063318004e-02 1.4155244033e-01
4.8921293122e-02 9.3063061406e-02 1.4155249735e-01
4.8921115821e-02 9.3063162692e-02 1.4155231439e-01
4.8921137507e-02 9.3062906059e-02 1.4155237796e-01
4.8921000656e-02 9.3063326956e-02 1.4155199902e-01
4.8921030846e-02 9.3063049172e-02 1.4155202192e-01
4.8920852150e-02 9.3063180795e-02 1.4155187866e-01
4.8920877122e-02 9.3062902976e-02 1.4155190811e-01
-2.2909707033e-01 -2.8422645033e-01 -2.2910700023e-01
-2.2909592612e-01 -2.8422525961e-01 -2.2910438416e-01
-2.2909746478e-01 -2.8422665157e-01 -2.2910719500e-01
-2.2909633743e-01 -2.8422548605e-01 -2.2910455181e-01
-2.2909718040e-01 -2.8422660749e-01 -2.2910706205e-01
-2.2909604262e-01 -2.8422541685e-01 -2.2910444912e-01
-2.2909757632e-01 -2.8422681954e-01 -2.2910724944e-01
-2.2909645472e-01 -2.8422563217e-01 -2.2910462586e-01
-4.3670835583e-02 -5.7682172807e-02 1.0157531959e-01
-4.3670578754e-02 -5.7682300162e-02 1.0157630302e-01
-4.3670998355e-02 -5.7682001202e-02 1.0157499977e-01
-4.3670789979e-02 -5.7682068659e-02 1.0157602398e-01
-4.3671258008e-02 -5.7682294354e-02 1.0157536678e-01
-4.3671007589e-02 -5.7682437502e-02 1.0157631986e-01
-4.3671438664e-02 -5.7682123977e-02 1.0157501319e-01
-4.3671217399e-02 -5.7682202567e-02 1.0157606783e-01
7.0213053219e-02 -1.2534535564e-02 1.3470505893e-01
7.0212983742e-02 -1.2534151928e-02 1.3470676152e-01
7.0212965952e-02 -1.2534695452e-02 1.3470504221e-01
7.0212884743e-02 -1.2534332303e-02 1.3470672767e-01
7.0213171979e-02 -1.2534595985e-02 1.3470465055e-01
7.0213096567e-02 -1.2534202754e-02 1.3470635164e-01
7.0213076077e-02 -1.2534758868e-02 1.3470461923e-01
7.0213006024e-02 -1.2534380066e-02 1.3470631648e-01
2.5122853040e-01 4.5563578770e-01 1.3582938834e-02
2.5122856959e-01 4.5563604525e-01 1.3582849714e-02
2.5122864651e-01 4.5563372563e-01 1.3584899872e-02
2.5122870211e-01 4.5563398229e-01 1.3584818601e-02
2.5122885682e-01 4.5563575729e-01 1.3582606511e-02
2.5122889379e-01 4.5563601578e-01 1.3582515518e-02
2.5122897374e-01 4.5563369597e-01 1.3584566974e-02
2.5122902711e-01 4.5563395358e-01 1.3584483830e-02
3.2998606823e-01 -2.2846310484e-01 -2.1574282122e-01
3.2998614578e-01 -2.2846243940e-01 -2.1574385414e-01
3.2998617464e-01 -2.2846332769e-01 -2.1574246762e-01
3.2998624981e-01 -2.2846266564e-01 -2.1574349553e-01
3.2998627244e-01 -2.2846341164e-01 -2.1574265504e-01
3.2998636497e-01 -2.2846274113e-01 -2.1574370702e-01
3.2998635956e-01 -2.2846361182e-01 -2.1574227371e-01
3.2998644970e-01 -2.2846294470e-01 -2.1574332069e-01
6.8242417456e-01 6.5746388028e-01 8.2883290552e-01
6.8242404080e-01 6.5746417331e-01 8.2883286488e-01
6.8242260008e-01 6.5746279231e-01 8.2883044385e-01
6.8242246467e-01 6.5746308550e-01 8.2883040238e-01
6.8242455723e-01 6.5746412116e-01 8.2883299911e-01
6.8242442116e-01 6.5746440592e-01 8.2883295405e-01
6.8242298427e-01 6.5746303752e-01 8.2883053684e-01
6.8242284655e-01 6.5746332245e-01 8.2883049094e-01
5.0492954671e-02 -1.9505716488e-01 1.4341092523e-01
5.0493286986e-02 -1.9505728156e-01 1.4341052429e-01
5.0492890337e-02 -1.9505747903e-01 1.4341087281e-01
5.0493226491e-02 -1.9505760337e-01 1.4341047770e-01
5.0492618539e-02 -1.9505719260e-01 1.4341041493e-01
5.0492940185e-02 -1.9505728681e-01 1.4341003790e-01
5.0492555342e-02 -1.9505750591e-01 1.4341036330e-01
5.0492880827e-02 -1.9505760778e-01 1.4340999210e-01
1.0162524585e-01 -5.4163414000e-01 5.8316982721e-01
1.0162525274e-01 -5.4163409710e-01 5.8316986610e-01
1.0162473099e-01 -5.4163196463e-01 5.8316757207e-01
1.0162473946e-01 -5.4163192386e-01 5.8316760974e-01
1.0162480962e-01 -5.4163454470e-01 5.8316988896e-01
1.0162481777e-01 -5.4163449030e-01 5.8316991973e-01
1.0162429037e-01 -5.4163236824e-01 5.8316763117e-01
1.0162430010e-01 -5.4163231597e-01 5.8316766073e-01
-7.1305326114e-02 3.8233880254e-01 1.0348784145e-01
-7.1305579700e-02 3.8233890689e-01 1.0348803085e-01
-7.1305478139e-02 3.8233744630e-01 1.0348803581e-01
-7.1305735922e-02 3.8233755122e-01 1.0348822030e-01
-7.1307718415e-02 3.8233822775e-01 1.0348820910e-01
-7.1307965247e-02 3.8233833569e-01 1.0348838356e-01
-7.1307876894e-02 3.8233691926e-01 1.0348839449e-01
-7.1308119567e-02 3.8233702626e-01 1.0348857336e-01
1.7535272524e-01 6.8273705331e-02 5.5403222226e-01
1.7535266345e-01 6.8273752721e-02 5.5403239864e-01
1.7535241312e-01 6.8272899998e-02 5.5403203078e-01
1.7535236009e-01 6.8272930153e-02 5.5403219640e-01
1.7535203671e-01 6.8273592149e-02 5.5403192664e-01
1.7535196841e-01 6.8273649075e-02 5.5403210057e-01
1.7535172471e-01 6.8272786664e-02 5.5403173533e-01
1.7535166517e-01 6.8272826354e-02 5.5403189848e-01
1.0266615444e-01 1.4695116509e-01 -1.1299550276e-01
1.0266610514e-01 1.4695118692e-01 -1.1299525956e-01
1.0266648107e-01 1.4695051993e-01 -1.1299524746e-01
1.0266643671e-01 1.4695053993e-01 -1.1299500012e-01
1.0266636798e-01 1.4695114856e-01 -1.1299582793e-01
1.0266631866e-01 1.4695117038e-01 -1.1299558420e-01
1.0266669028e-01 1.4695051141e-01 -1.1299556567e-01
1.0266664590e-01 1.4695053140e-01 -1.1299531780e-01
-1.8685254833e-01 3.8848615577e-01 3.0014742657e-01
-1.8685228539e-01 3.8848671626e-01 3.0014673668e-01
-1.8685300077e-01 3.8848601301e-01 3.0014730144e-01
-1.8685273783e-01 3.8848657345e-01 3.0014661121e-01
-1.8685237308e-01 3.8848650744e-01 3.0014716463e-01
-1.8685210786e-01 3.8848707105e-01 3.0014647292e-01
-1.8685280396e-01 3.8848637130e-01 3.0014700438e-01
-1.8685253873e-01 3.8848693486e-01 3.0014631236e-01
-1.1776629235e-01 -9.8721899269e-02 -2.1835820823e-01
-1.1776563701e-01 -9.8721396566e-02 -2.1835631085e-01
-1.1776627853e-01 -9.8722517667e-02 -2.1835804726e-01
-1.1776561782e-01 -9.8721996386e-02 -2.1835614444e-01
-1.1776534057e-01 -9.8721341789e-02 -2.1835770332e-01
-1.1776468520e-01 -9.8720834824e-02 -2.1835580519e-01
-1.1776532306e-01 -9.8721953605e-02 -2.1835753820e-01
-1.1776466280e-01 -9.8721439050e-02 -2.1835564044e-01
7.4812366155e-04 -6.3754013447e-03 7.1856737425e-02
7.4764452091e-04 -6.3763315482e-03 7.1858686969e-02
7.4796014563e-04 -6.3754358535e-03 7.1856872034e-02
7.4747847960e-04 -6.3763736589e-03 7.1858826024e-02
7.4856206635e-04 -6.3753495867e-03 7.1856497837e-02
7.4808815035e-04 -6.3762899295e-03 7.1858476736e-02
7.4839358032e-04 -6.3753843130e-03 7.1856632125e-02
7.4790705295e-04 -6.3763369872e-03 7.1858617360e-02
4.5129499683e-01 -1.1330319005e-02 2.7819163105e-01
4.5129543623e-01 -1.1329976809e-02 2.7819167110e-01
4.5129638457e-01 -1.1327898911e-02 2.7819321344e-01
4.5129682229e-01 -1.1327552249e-02 2.7819326298e-01
4.5129317481e-01 -1.1331554279e-02 2.7819027819e-01
4.5129363763e-01 -1.1331188325e-02 2.7819032044e-01
4.5129456063e-01 -1.1329149967e-02 2.7819187572e-01
4.5129503240e-01 -1.1328793278e-02 2.7819189852e-01
7.1485029349e-03 7.6870001224e-02 -1.9025521237e-01
7.1489622306e-03 7.6870104663e-02 -1.9025573866e-01
7.1485131016e-03 7.6868767079e-02 -1.9025516465e-01
7.1489796819e-03 7.6868865697e-02 -1.9025569723e-01
7.1480066314e-03 7.6870216452e-02 -1.9025497155e-01
7.1484700862e-03 7.6870331069e-02 -1.9025551122e-01
7.1480126417e-03 7.6868987892e-02 -1.9025492170e-01
7.1484833812e-03 7.6869097688e-02 -1.9025546765e-01
-2.4124815303e-01 3.9842838598e-01 -3.5270694895e-01
-2.4124857070e-01 3.9842702532e-01 -3.5270408792e-01
-2.4124899584e-01 3.9843139693e-01 -3.5270865816e-01
-2.4124940557e-01 3.9842997415e-01 -3.5270579642e-01
-2.4124831716e-01 3.9842839719e-01 -3.5270673765e-01
-2.4124873829e-01 3.9842703959e-01 -3.5270385496e-01
-2.4124917062e-01 3.9843144478e-01 -3.5270848346e-01
-2.4124958584e-01 3.9843000170e-01 -3.5270559784e-01
-2.7051992047e-01 8.1848968724e-02 3.0680195891e-01
-2.7051988114e-01 8.1848889772e-02 3.0680145298e-01
-2.7051957236e-01 8.1848341799e-02 3.0680208622e-01
-2.7051953254e-01 8.1848263897e-02 3.0680158106e-01
-2.7051966928e-01 8.1848554577e-02 3.0680144123e-01
-2.7051964264e-01 8.1848464057e-02 3.0680096478e-01
-2.7051931261e-01 8.1847917804e-02 3.0680156308e-01
-2.7051928549e-01 8.1847828334e-02 3.0680108739e-01
-2.0073198138e-01 -3.3319909376e-02 -1.7195369886e-01
-2.0073193408e-01 -3.3320534999e-02 -1.7195462527e-01
-2.0073237776e-01 -3.3319624863e-02 -1.7195274373e-01
-2.0073233782e-01 -3.3320261292e-02 -1.7195368305e-01
-2.0073271337e-01 -3.3319375199e-02 -1.7195338688e-01
-2.0073269726e-01 -3.3319995949e-02 -1.7195430060e-01
-2.0073316461e-01 -3.3319094350e-02 -1.7195242113e-01
-2.0073315765e-01 -3.3319710698e-02 -1.7195333270e-01
-2.1998332834e-01 3.9699128332e-01 4.7040642598e-01
-2.1998379913e-01 3.9699136764e-01 4.7040611557e-01
-2.1998344315e-01 3.9699060390e-01 4.7040600475e-01
-2.1998393215e-01 3.9699070114e-01 4.7040571368e-01
-2.1998576020e-01 3.9699159947e-01 4.7040859315e-01
-2.1998621676e-01 3.9699164451e-01 4.7040831460e-01
-2.1998587568e-01 3.9699090477e-01 4.7040812400e-01
-2.1998634680e-01 3.9699096238e-01 4.7040786427e-01
2.8194467479e-02 3.5026900518e-02 -1.5345797646e-01
2.8194480906e-02 3.5026928819e-02 -1.5345630017e-01
2.8194726362e-02 3.5026923438e-02 -1.5345833845e-01
2.8194743758e-02 3.5026935557e-02 -1.5345664610e-01
2.8193804508e-02 3.5026985360e-02 -1.5345742283e-01
2.8193839874e-02 3.5027057964e-02 -1.5345571674e-01
2.8194082156e-02 3.5027009890e-02 -1.5345779053e-01
2.8194118531e-02 3.5027088017e-02 -1.5345607187e-01
-2.1939232959e-01 -1.4927755091e-01 -2.8211999724e-01
-2.1939219603e-01 -1.4927738785e-01 -2.8212002190e-01
-2.1939294705e-01 -1.4927852774e-01 -2.8212114200e-01
-2.1939280627e-01 -1.4927836586e-01 -2.8212116864e-01
-2.1939265923e-01 -1.4927833285e-01 -2.8212072154e-01
-2.1939252637e-01 -1.4927816749e-01 -2.8212074690e-01
-2.1939327221e-01 -1.4927930333e-01 -2.8212186559e-01
-2.1939313213e-01 -1.4927913916e-01 -2.8212189292e-01
-3.3869296158e-01 1.3845746261e-01 -3.1758950950e-01
-3.3869325698e-01 1.3845693435e-01 -3.1759007013e-01
-3.3869316352e-01 1.3845663116e-01 -3.1759009910e-01
-3.3869343660e-01 1.3845611899e-01 -3.1759064154e-01
-3.3869479662e-01 1.3845669250e-01 -3.1758975949e-01
-3.3869509173e-01 1.3845618421e-01 -3.1759028245e-01
-3.3869499068e-01 1.3845588082e-01 -3.1759031347e-01
-3.3869528506e-01 1.3845536803e-01 -3.1759083886e-01
9.4065869275e-02 -1.9330290062e-02 6.3706080223e-03
9.4065909717e-02 -1.9330582225e-02 6.3707043871e-03
9.4065697065e-02 -1.9330896648e-02 6.3702851605e-03
9.4065729164e-02 -1.9331195919e-02 6.3704017261e-03
9.4066076485e-02 -1.9330389720e-02 6.3709953774e-03
9.4066120048e-02 -1.9330682291e-02 6.3710901970e-03
9.4065905139e-02 -1.9330995519e-02 6.3706725881e-03
9.4065940359e-02 -1.9331295199e-02 6.3707876085e-03
-6.7317773837e-02 2.0561315193e-01 -4.2955150925e-01
-6.7317520244e-02 2.0561308471e-01 -4.2955204390e-01
-6.7317705329e-02 2.0561230526e-01 -4.2955193041e-01
-6.7317472157e-02 2.0561224914e-01 -4.2955245183e-01
-6.7319141706e-02 2.0561331832e-01 -4.2955108719e-01
-6.7318909431e-02 2.0561327086e-01 -4.2955163757e-01
-6.7319068809e-02 2.0561247133e-01 -4.2955150889e-01
-6.7318845519e-02 2.0561243241e-01 -4.2955206005e-01
-1.1570986513e-01 -2.6497033733e-02 -5.1404640843e-01
-1.1570972406e-01 -2.6497288867e-02 -5.1404683264e-01
-1.1570968118e-01 -2.6496960019e-02 -5.1404677221e-01
-1.1570955031e-01 -2.6497207985e-02 -5.1404720032e-01
-1.1571256001e-01 -2.6497799382e-02 -5.1404618560e-01
-1.1571242033e-01 -2.6498055953e-02 -5.1404660768e-01
-1.1571236995e-01 -2.6497704557e-02 -5.1404659942e-01
-1.1571224579e-01 -2.6497964348e-02 -5.1404702488e-01
-6.9872946945e-02 -2.2523265151e-01 3.2331802991e-01
-6.9873392247e-02 -2.2523256275e-01 3.2331770169e-01
-6.9873266948e-02 -2.2523077967e-01 3.2331735923e-01
-6.9873710721e-02 -2.2523068349e-01 3.2331702554e-01
-6.9872211257e-02 -2.2523291022e-01 3.2331824673e-01
-6.9872657161e-02 -2.2523282082e-01 3.2331789915e-01
-6.9872532727e-02 -2.2523103388e-01 3.2331757261e-01
-6.9872976876e-02 -2.2523094591e-01 3.2331722564e-01
2.9666589355e-01 -6.5957620264e-01 -3.6429666203e-01
2.9666490971e-01 -6.5957646802e-01 -3.6429803145e-01
2.9666578078e-01 -6.5957578700e-01 -3.6429697948e-01
2.9666479788e-01 -6.5957609272e-01 -3.6429831507e-01
2.9666577357e-01 -6.5957595466e-01 -3.6429667140e-01
2.9666480061e-01 -6.5957621656e-01 -3.6429803564e-01
2.9666564998e-01 -6.5957555039e-01 -3.6429698307e-01
2.9666467795e-01 -6.5957585264e-01 -3.6429831349e-01
5.7454178000e-02 1.1110187610e-01 5.6335821470e-02
5.7454229934e-02 1.1110187085e-01 5.6335863231e-02
5.7454254348e-02 1.1110188285e-01 5.6335668189e-02
5.7454295585e-02 1.1110188247e-01 5.6335709848e-02
5.7454366480e-02 1.1110154674e-01 5.6336084707e-02
5.7454423247e-02 1.1110153948e-01 5.6336127936e-02
5.7454434279e-02 1.1110152808e-01 5.6335912678e-02
5.7454480349e-02 1.1110152570e-01 5.6335955803e-02
2.7823199100e-01 -1.4538808963e-01 -6.9578182564e-02
2.7823206250e-01 -1.4538910536e-01 -6.9581000072e-02
2.7823197578e-01 -1.4538816068e-01 -6.9578401983e-02
2.7823205727e-01 -1.4538918628e-01 -6.9581198239e-02
2.7823200391e-01 -1.4538804149e-01 -6.9577897710e-02
2.7823207240e-01 -1.4538905832e-01 -6.9580715251e-02
2.7823198776e-01 -1.4538813334e-01 -6.9578113123e-02
2.7823206623e-01 -1.4538916004e-01 -6.9580909411e-02
2.0092284401e-01 2.1764214771e-01 -1.6074705373e-01
2.0092262296e-01 2.1764204613e-01 -1.6074690582e-01
2.0092249941e-01 2.1764016412e-01 -1.6074655292e-01
2.0092227890e-01 2.1764006191e-01 -1.6074640528e-01
2.0092332999e-01 2.1764228497e-01 -1.6074743875e-01
2.0092310508e-01 2.1764218890e-01 -1.6074729341e-01
2.0092298486e-01 2.1764030157e-01 -1.6074693793e-01
2.0092276049e-01 2.1764020486e-01 -1.6074679286e-01
-4.2648255221e-02 2.3260946939e-02 5.8592205020e-02
-4.2648487482e-02 2.3261199057e-02 5.8592268924e-02
-4.2648234354e-02 2.3261590058e-02 5.8591908541e-02
-4.2648471809e-02 2.3261841453e-02 5.8591974584e-02
-4.2649782843e-02 2.3260840223e-02 5.8592529829e-02
-4.2650018843e-02 2.3261091668e-02 5.8592596136e-02
-4.2649765288e-02 2.3261506186e-02 5.8592211937e-02
-4.2649998758e-02 2.3261758152e-02 5.8592275019e-02
-8.9386533668e-01 6.6034659080e-01 5.8912309560e-01
-8.9386196850e-01 6.6034367296e-01 5.8911901988e-01
-8.9386743034e-01 6.6034875897e-01 5.8912499736e-01
-8.9386406874e-01 6.6034587299e-01 5.8912089639e-01
-8.9386931131e-01 6.6034798020e-01 5.8912674991e-01
-8.9386594385e-01 6.6034506439e-01 5.8912267264e-01
-8.9387139954e-01 6.6035015550e-01 5.8912852422e-01
-8.9386806433e-01 6.6034730408e-01 5.8912445557e-01
-1.3672266325e-01 -4.6844831529e-02 9.5568278016e-02
-1.3672272549e-01 -4.6844874049e-02 9.5568353522e-02
-1.3672232751e-01 -4.6844255851e-02 9.5568204323e-02
-1.3672239087e-01 -4.6844287699e-02 9.5568272475e-02
-1.3672281624e-01 -4.6844587073e-02 9.5568468705e-02
-1.3672288372e-01 -4.6844621367e-02 9.5568534827e-02
-1.3672246782e-01 -4.6844018189e-02 9.5568433739e-02
-1.3672253997e-01 -4.6844046925e-02 9.5568495045e-02
-3.4019554842e-01 2.7488754244e-01 1.7816277364e-01
-3.4019500715e-01 2.7488743659e-01 1.7816255506e-01
-3.4019634630e-01 2.7488912222e-01 1.7816457721e-01
-3.4019579999e-01 2.7488900270e-01 1.7816435157e-01
-3.4019709391e-01 2.7488831857e-01 1.7816430223e-01
-3.4019657711e-01 2.7488818521e-01 1.7816406275e-01
-3.4019793464e-01 2.7488987590e-01 1.7816608270e-01
-3.4019739439e-01 2.7488976609e-01 1.7816585941e-01
-6.8533127622e-02 -1.1439825654e-01 6.1036628161e-01
-6.8533577642e-02 -1.1439808577e-01 6.1036826440e-01
-6.8533921752e-02 -1.1439615169e-01 6.1036604370e-01
-6.8534375716e-02 -1.1439600313e-01 6.1036813747e-01
-6.8533174985e-02 -1.1439817905e-01 6.1036639505e-01
-6.8533626514e-02 -1.1439799793e-01 6.1036837313e-01
-6.8533974120e-02 -1.1439607488e-01 6.1036614341e-01
-6.8534424954e-02 -1.1439591030e-01 6.1036824026e-01
-2.7599174506e-01 -4.8841633695e-01 4.0058169069e-02
-2.7598958777e-01 -4.8841793442e-01 4.0063429422e-02
-2.7599179343e-01 -4.8841711206e-01 4.0058648061e-02
-2.7598964666e-01 -4.8841873086e-01 4.0063889586e-02
-2.7599153873e-01 -4.8841612530e-01 4.0058283879e-02
-2.7598937905e-01 -4.8841771781e-01 4.0063570534e-02
-2.7599158889e-01 -4.8841690052e-01 4.0058762658e-02
-2.7598943902e-01 -4.8841851442e-01 4.0064030794e-02
5.0848234886e-02 3.7457188936e-01 1.6599847268e-01
5.0849162301e-02 3.7457158381e-01 1.6599776371e-01
5.0847914137e-02 3.7457220696e-01 1.6599884437e-01
5.0848841520e-02 3.7457190157e-01 1.6599813599e-01
5.0846746523e-02 3.7457125366e-01 1.6599781530e-01
5.0847678359e-02 3.7457095613e-01 1.6599708427e-01
5.0846435975e-02 3.7457156402e-01 1.6599819312e-01
5.0847367840e-02 3.7457126627e-01 1.6599746141e-01
-9.2128270928e-02 2.8783408724e-01 1.4686811204e-01
-9.2128706636e-02 2.8783415292e-01 1.4686796525e-01
-9.2128580037e-02 2.8783503708e-01 1.4686716203e-01
-9.2129018589e-02 2.8783509000e-01 1.4686700381e-01
-9.2128946269e-02 2.8783437400e-01 1.4686826768e-01
-9.2129384993e-02 2.8783443527e-01 1.4686811828e-01
-9.2129260352e-02 2.8783526765e-01 1.4686732322e-01
-9.2129697668e-02 2.8783532391e-01 1.4686716803e-01
-2.7505574581e-02 1.0311245315e-01 1.0086947047e-01
-2.7505111320e-02 1.0311222211e-01 1.0086842142e-01
-2.7505943526e-02 1.0311108774e-01 1.0086975702e-01
-2.7505480565e-02 1.0311085674e-01 1.0086870851e-01
-2.7506211240e-02 1.0311199617e-01 1.0086972678e-01
-2.7505748070e-02 1.0311176036e-01 1.0086867659e-01
-2.7506574059e-02 1.0311062448e-01 1.0087001159e-01
-2.7506111190e-02 1.0311038871e-01 1.0086896194e-01
-1.8297923446e-01 -3.4227224263e-04 3.0781487416e-01
-1.8297902322e-01 -3.4170863599e-04 3.0781405939e-01
-1.8297951472e-01 -3.4270769639e-04 3.0781464237e-01
-1.8297930338e-01 -3.4214374985e-04 3.0781382723e-01
-1.8298033283e-01 -3.4205240942e-04 3.0781483992e-01
-1.8298011435e-01 -3.4148596539e-04 3.0781398655e-01
-1.8298056474e-01 -3.4246982711e-04 3.0781461527e-01
-1.8298034942e-01 -3.4189971611e-04 3.0781375871e-01
1.9796346929e-02 2.1747210363e-01 -3.2117321448e-01
1.9796050588e-02 2.1747103212e-01 -3.2117124507e-01
1.9796126750e-02 2.1746965044e-01 -3.2117179484e-01
1.9795838880e-02 2.1746862321e-01 -3.2116984785e-01
1.9796109819e-02 2.1747211721e-01 -3.2117348289e-01
1.9795800110e-02 2.1747105042e-01 -3.2117151852e-01
1.9795902197e-02 2.1746968083e-01 -3.2117209268e-01
1.9795610891e-02 2.1746862693e-01 -3.2117015030e-01
2.5726403937e-01 -1.7561926885e-01 -1.8229763485e-01
2.5726434008e-01 -1.7561934891e-01 -1.8229752216e-01
2.5726406772e-01 -1.7561953528e-01 -1.8229757023e-01
2.5726437363e-01 -1.7561961523e-01 -1.8229744742e-01
2.5726232706e-01 -1.7561958693e-01 -1.8229679985e-01
2.5726262658e-01 -1.7561967841e-01 -1.8229665651e-01
2.5726241164e-01 -1.7561986843e-01 -1.8229676971e-01
2.5726271537e-01 -1.7561993366e-01 -1.8229663325e-01
-5.1802412579e-02 -9.9950055446e-01 8.7047815527e-01
-5.1802163001e-02 -9.9950061199e-01 8.7047841033e-01
-5.1802344019e-02 -9.9950081046e-01 8.7047823682e-01
-5.1802098460e-02 -9.9950086023e-01 8.7047849251e-01
-5.1802491660e-02 -9.9950036374e-01 8.7047821166e-01
-5.1802252769e-02 -9.9950042854e-01 8.7047845325e-01
-5.1802436220e-02 -9.9950061228e-01 8.7047827094e-01
-5.1802201348e-02 -9.9950066931e-01 8.7047851317e-01
9.7050738238e-02 -1.1823751659e-01 -6.6326873295e-02
9.7050706950e-02 -1.1823742373e-01 -6.6326963742e-02
9.7050961696e-02 -1.1823864995e-01 -6.6326519205e-02
9.7050934478e-02 -1.1823855194e-01 -6.6326613264e-02
9.7051088645e-02 -1.1823727411e-01 -6.6326862831e-02
9.7051062008e-02 -1.1823718199e-01 -6.6326951015e-02
9.7051347175e-02 -1.1823841546e-01 -6.6326548769e-02
9.7051324607e-02 -1.1823831818e-01 -6.6326640566e-02
-5.4635867169e-03 1.1191503625e-01 -1.0328342744e-01
-5.4634934420e-03 1.1191382906e-01 -1.0328102299e-01
-5.4637896858e-03 1.1191466076e-01 -1.0328321018e-01
-5.4637059480e-03 1.1191347759e-01 -1.0328083049e-01
-5.4627217051e-03 1.1191484497e-01 -1.0328339775e-01
-5.4626437580e-03 1.1191361763e-01 -1.0328102007e-01
-5.4629231419e-03 1.1191446550e-01 -1.0328318235e-01
-5.4628574612e-03 1.1191327010e-01 -1.0328082557e-01
-6.3885466786e-01 -4.9904670244e-03 -4.1212027169e-01
-6.3885432024e-01 -4.9897908577e-03 -4.1212379515e-01
-6.3885423319e-01 -4.9929119500e-03 -4.1212126636e-01
-6.3885388539e-01 -4.9922359606e-03 -4.1212478961e-01
-6.3885138740e-01 -4.9906343562e-03 -4.1211937510e-01
-6.3885118702e-01 -4.9900584301e-03 -4.1212290017e-01
-6.3885096219e-01 -4.9930904318e-03 -4.1212037319e-01
-6.3885076162e-01 -4.9925146829e-03 -4.1212389805e-01
1.9382718025e-01 -1.4948702409e-01 -4.0403983409e-01
1.9382730331e-01 -1.4948685772e-01 -4.0403830661e-01
1.9383044201e-01 -1.4948106580e-01 -4.0403691734e-01
1.9383056553e-01 -1.4948090605e-01 -4.0403535081e-01
1.9382372872e-01 -1.4949001670e-01 -4.0404171986e-01
1.9382384833e-01 -1.4948985472e-01 -4.0404018636e-01
1.9382697544e-01 -1.4948401245e-01 -4.0403881302e-01
1.9382710055e-01 -1.4948385454e-01 -4.0403724922e-01
-1.3711723409e-01 5.8567966729e-01 -2.4366928091e-01
-1.3711871196e-01 5.8568145843e-01 -2.4366379725e-01
-1.3711762513e-01 5.8567707895e-01 -2.4366974939e-01
-1.3711907850e-01 5.8567885736e-01 -2.4366424571e-01
-1.3712622141e-01 5.8568127896e-01 -2.4366783859e-01
-1.3712766714e-01 5.8568316363e-01 -2.4366242704e-01
-1.3712653485e-01 5.8567869722e-01 -2.4366828490e-01
