6.2792003380e-01 -2.3909565938e-01 -7.5533516483e-01
-2.9721592781e-01 -4.5604742546e-01 1.1689273414e-02
-6.6380429453e-01 3.0993734543e-01 -5.3062266362e-01
2.8675772860e-01 5.3355773728e-01 9.9050040307e-01
-2.1145614283e-01 4.7539753056e-01 4.2353474002e-01
-2.4835271086e-01 1.3159370816e-01 2.0580378078e-01
-1.5796296447e-01 -5.6989046578e-01 6.7511870761e-01
-4.0728882886e-01 -5.7729645564e-01 1.4576047955e+00
-1.0495181347e+00 8.6971264444e-01 1.6308754409e+00
3.0925448092e-02 3.0114198728e-01 7.3287626822e-01
-3.6151922463e-01 -5.8153959634e-02 -7.1084957536e-01
-3.8891719823e-01 -1.0101262460e-01 2.4529886286e-01
1.9298836224e-01 -3.4504643420e-01 4.2363315353e-01
7.2480922125e-02 -1.5565933746e-01 3.8774611461e-02
3.7448787991e-01 4.8034441126e-01 1.0531855851e+00
-1.8846764787e-01 -2.0495962856e-01 3.8436992023e-01
4.4998189436e-02 -1.4502158798e-01 1.5045720371e-01
-2.0694353203e-02 1.9538378009e-01 2.3594423135e-01
9.4051994364e-02 1.8708013419e-01 2.1844315811e-01
-5.6388414457e-02 1.1174889611e+00 -1.1659441715e+00
1.6494601640e-02 4.5484898177e-01 -2.9359496977e-01
2.2037422195e-01 3.5756140582e-01 -2.1630182871e-01
-2.6635361705e-01 -1.6136089336e-01 -3.3820053319e-01
3.1760678527e-01 -2.1592217643e-01 -3.8499340690e-01
-6.0205926531e-02 -3.8385612449e-01 -3.9840364682e-01
-2.4910853176e-01 -5.1138347507e-01 -1.5356363177e-01
1.5120534464e-01 5.5746374700e-01 -8.8122305518e-01
-8.4110829423e-01 8.9784608272e-01 7.9942050009e-01
-9.7721188673e-02 -6.3461332231e-01 -5.2711223959e-01
-5.0836416352e-01 -6.8644168821e-02 3.3122361025e-01
-2.5941382219e-01 -1.3756049474e-01 -1.9057691744e-01
-4.2874324730e-01 -8.6691967315e-02 -6.3033168361e-01
2.9468162602e-01 1.4911435444e-01 6.3582878411e-01
-3.0534907805e-02 1.5181615989e+00 -7.4176389471e-01
-1.1006731247e-01 -4.6213469699e-01 -1.1756783766e+00
-4.2997596726e-01 -7.8733603830e-01 7.1784299551e-02
2.0493615138e-01 -2.6336780686e-01 1.1545913313e-01
-4.1973412035e-01 -3.6899828715e-01 -3.6903812220e-01
-5.8584267905e-02 4.0679191652e-01 2.6888394717e-01
1.1347642842e-01 -1.7427829519e-02 -4.2704264571e-01
2.9018519386e-01 1.8143120631e-01 2.3141549006e-01
-2.0962733955e-01 -2.9550056179e-01 -1.4305374602e-03
-2.5978344950e-01 -1.6547653497e-01 -3.2155107409e-01
-1.7106942942e-01 -1.9347187767e-02 7.7683515339e-02
4.4882275237e-01 8.7426628886e-02 8.5404769790e-02
2.5142766436e-01 -6.8981081405e-01 7.1973810579e-01
2.2982537237e-02 1.5499238311e+00 -2.8960367579e-01
-6.1680923446e-01 4.5827734543e-01 -1.6726542515e-01
1.2354471225e+00 -7.9743257188e-01 -7.1275992498e-01
5.2650503273e-01 2.2242437497e-01 -2.8899817007e-01
-8.0044391458e-01 5.8878285111e-01 7.4777928851e-01
1.7486273852e-01 -8.1789678641e-01 -6.2190077174e-01
5.5032900384e-01 1.1774741521e+00 -1.5222565980e-02
-2.3766515320e-02 -1.4315046307e-01 8.6395085214e-02
-4.9639807891e-01 -1.1607393856e-01 -2.1167108626e-02
-7.1897490431e-01 2.1605651557e-01 2.1188215667e-01
-1.2397572305e-01 -2.6937235434e-01 8.2504362962e-02
5.2416493220e-01 5.4787044619e-01 3.3001028854e-01
