-6.1978672794e-01 1.0750838406e+00 5.8668624928e-01
-6.1978686278e-01 1.0750835940e+00 5.8668655469e-01
-6.1978697715e-01 1.0750840574e+00 5.8668812572e-01
-6.1978683738e-01 1.0750838873e+00 5.8668853645e-01
-6.1978663700e-01 1.0750834209e+00 5.8668638276e-01
-6.1978659659e-01 1.0750832575e+00 5.8668660909e-01
-6.1978694010e-01 1.0750836893e+00 5.8668804079e-01
-6.1978693435e-01 1.0750835786e+00 5.8668848177e-01
-2.5445309972e-01 6.2367558354e-01 5.8046585164e-01
-2.5445496767e-01 6.2367649604e-01 5.8046509936e-01
-2.5445284392e-01 6.2367520187e-01 5.8046605676e-01
-2.5445470573e-01 6.2367610016e-01 5.8046531431e-01
-2.5445745664e-01 6.2367603433e-01 5.8046587688e-01
-2.5445942400e-01 6.2367699677e-01 5.8046503513e-01
-2.5445713238e-01 6.2367579057e-01 5.8046629932e-01
-2.5445915836e-01 6.2367682877e-01 5.8046543421e-01
-2.8199619070e-01 -1.3972598795e-01 4.3003447999e-01
-2.8199642681e-01 -1.3972599200e-01 4.3003445477e-01
-2.8199580643e-01 -1.3972648508e-01 4.3003460491e-01
-2.8199597895e-01 -1.3972645129e-01 4.3003459495e-01
-2.8199514295e-01 -1.3972675626e-01 4.3003475454e-01
-2.8199539774e-01 -1.3972689342e-01 4.3003474229e-01
-2.8199468466e-01 -1.3972721912e-01 4.3003451301e-01
-2.8199476134e-01 -1.3972717412e-01 4.3003481589e-01
-2.6822047761e-01 1.0500693103e+00 -1.0681113756e+00
-2.6821985348e-01 1.0500694069e+00 -1.0681129691e+00
-2.6822081585e-01 1.0500712365e+00 -1.0681123781e+00
-2.6822017333e-01 1.0500713138e+00 -1.0681138069e+00
-2.6821902055e-01 1.0500692733e+00 -1.0681113683e+00
-2.6821830353e-01 1.0500694595e+00 -1.0681128094e+00
-2.6821946294e-01 1.0500713349e+00 -1.0681123389e+00
-2.6821859901e-01 1.0500711472e+00 -1.0681137210e+00
3.2783689006e-01 1.4573562877e+00 -9.3228625470e-01
3.2783719206e-01 1.4573563086e+00 -9.3228641962e-01
3.2783726843e-01 1.4573605571e+00 -9.3229091347e-01
3.2783751678e-01 1.4573605073e+00 -9.3229093789e-01
3.2783729623e-01 1.4573568597e+00 -9.3228448901e-01
3.2783741230e-01 1.4573567822e+00 -9.3228463772e-01
3.2783739330e-01 1.4573611541e+00 -9.3228918021e-01
3.2783768088e-01 1.4573611387e+00 -9.3228929181e-01
5.9431109684e-01 2.7003560841e-02 -7.4687179286e-01
5.9430988697e-01 2.7004514565e-02 -7.4686599983e-01
5.9431183402e-01 2.7002210517e-02 -7.4687309655e-01
5.9431070154e-01 2.7003312264e-02 -7.4686765182e-01
5.9430767473e-01 2.7004601848e-02 -7.4686990113e-01
5.9430637697e-01 2.7005299137e-02 -7.4686443208e-01
5.9430842864e-01 2.7003163259e-02 -7.4687137443e-01
5.9430713070e-01 2.7003915345e-02 -7.4686579849e-01
3.1022868743e-01 -4.8599669548e-01 -1.8681990151e-01
3.1022837435e-01 -4.8599719053e-01 -1.8681631950e-01
3.1022872795e-01 -4.8599587428e-01 -1.8681966500e-01
3.1022855290e-01 -4.8599613228e-01 -1.8681592968e-01
3.1022890686e-01 -4.8599662953e-01 -1.8681877633e-01
3.1022898850e-01 -4.8599691673e-01 -1.8681504699e-01
3.1022890076e-01 -4.8599588641e-01 -1.8681848734e-01
3.1022893182e-01 -4.8599633670e-01 -1.8681481779e-01
3.1820033186e-01 3.1012487343e-02 7.9339655719e-02
3.1819931549e-01 3.1012872483e-02 7.9343076534e-02
3.1820015881e-01 3.1011424280e-02 7.9338837995e-02
3.1819942861e-01 3.1011996905e-02 7.9342601291e-02
3.1819947238e-01 3.1012189233e-02 7.9339419466e-02
3.1819836983e-01 3.1012722612e-02 7.9342970611e-02
3.1819954081e-01 3.1011090999e-02 7.9338775683e-02
3.1819880419e-01 3.1011583546e-02 7.9342437947e-02
-1.3185428892e-01 7.6974266743e-01 1.5387628620e+00
-1.3185516058e-01 7.6974246742e-01 1.5387642196e+00
-1.3185409399e-01 7.6974273570e-01 1.5387639446e+00
-1.3185491373e-01 7.6974230744e-01 1.5387652564e+00
-1.3185384649e-01 7.6974320115e-01 1.5387619073e+00
-1.3185485796e-01 7.6974298512e-01 1.5387632721e+00
-1.3185371506e-01 7.6974309072e-01 1.5387631912e+00
-1.3185450481e-01 7.6974272344e-01 1.5387645056e+00
-6.5619737614e-01 -4.1041533847e-01 -5.4338615253e-01
-6.5619745137e-01 -4.1041508316e-01 -5.4338590199e-01
-6.5619494776e-01 -4.1041254511e-01 -5.4338407984e-01
-6.5619506339e-01 -4.1041239642e-01 -5.4338391688e-01
-6.5619740133e-01 -4.1041520766e-01 -5.4338645565e-01
-6.5619759169e-01 -4.1041504357e-01 -5.4338626600e-01
-6.5619511785e-01 -4.1041237502e-01 -5.4338421558e-01
-6.5619531056e-01 -4.1041229932e-01 -5.4338405224e-01
-1.5339597419e-01 -2.2692617171e-01 2.0923343685e-01
-1.5339549118e-01 -2.2692708903e-01 2.0923329097e-01
-1.5339604632e-01 -2.2692635028e-01 2.0923312446e-01
-1.5339557646e-01 -2.2692753002e-01 2.0923334895e-01
-1.5339505984e-01 -2.2692673746e-01 2.0923285055e-01
-1.5339455935e-01 -2.2692759304e-01 2.0923290654e-01
-1.5339515545e-01 -2.2692705529e-01 2.0923280835e-01
-1.5339448854e-01 -2.2692800388e-01 2.0923276031e-01
1.7647727716e-01 6.6785904247e-01 -7.4024585306e-01
1.7647686900e-01 6.6785992872e-01 -7.4024695448e-01
1.7647714053e-01 6.6785573282e-01 -7.4024230950e-01
1.7647657296e-01 6.6785657663e-01 -7.4024342888e-01
1.7647799457e-01 6.6785895073e-01 -7.4024512125e-01
1.7647754741e-01 6.6785987463e-01 -7.4024643790e-01
1.7647788001e-01 6.6785592186e-01 -7.4024157562e-01
1.7647738180e-01 6.6785625046e-01 -7.4024281782e-01
2.1649068824e-01 -7.9244272868e-01 8.7335085907e-01
2.1649086954e-01 -7.9244088180e-01 8.7334927350e-01
2.1649087157e-01 -7.9244281619e-01 8.7335132142e-01
2.1649074297e-01 -7.9244108543e-01 8.7334970597e-01
2.1649159284e-01 -7.9244185583e-01 8.7335130480e-01
2.1649169848e-01 -7.9243998828e-01 8.7334960268e-01
2.1649189974e-01 -7.9244212544e-01 8.7335154060e-01
2.1649173575e-01 -7.9243995858e-01 8.7335017878e-01
-8.0090719861e-01 1.5980944012e-01 6.3512362391e-01
-8.0090691308e-01 1.5980982064e-01 6.3512327001e-01
-8.0090677798e-01 1.5980936942e-01 6.3512383950e-01
-8.0090641599e-01 1.5980973122e-01 6.3512368177e-01
-8.0091055058e-01 1.5981107815e-01 6.3512531570e-01
-8.0091023038e-01 1.5981146972e-01 6.3512516449e-01
-8.0091017772e-01 1.5981117407e-01 6.3512574970e-01
-8.0090993842e-01 1.5981135275e-01 6.3512529801e-01
-2.2835023783e-01 8.9749355571e-01 3.0636072996e-02
-2.2835145072e-01 8.9749625987e-01 3.0632209488e-02
-2.2835092821e-01 8.9749354686e-01 3.0637597394e-02
-2.2835199457e-01 8.9749616557e-01 3.0633423326e-02
-2.2834970651e-01 8.9749375125e-01 3.0636869644e-02
-2.2835075431e-01 8.9749655565e-01 3.0632764818e-02
-2.2835017215e-01 8.9749367162e-01 3.0638097162e-02
-2.2835118685e-01 8.9749657841e-01 3.0634074802e-02
-4.6202994873e-01 -5.6403579073e-02 -3.5119392428e-01
-4.6202967750e-01 -5.6403669172e-02 -3.5119343861e-01
-4.6203019772e-01 -5.6403087766e-02 -3.5119398288e-01
-4.6203017038e-01 -5.6403341214e-02 -3.5119338146e-01
-4.6202856097e-01 -5.6402095997e-02 -3.5119217050e-01
-4.6202856275e-01 -5.6402162518e-02 -3.5119182829e-01
-4.6202909160e-01 -5.6401732621e-02 -3.5119199736e-01
-4.6202884602e-01 -5.6401808931e-02 -3.5119171834e-01
-2.6429140418e-02 1.2810856807e+00 -1.1441714480e+00
-2.6429184619e-02 1.2810857549e+00 -1.1441713707e+00
-2.6429619532e-02 1.2810850888e+00 -1.1441717738e+00
-2.6429627974e-02 1.2810851576e+00 -1.1441718961e+00
-2.6429726869e-02 1.2810844280e+00 -1.1441701306e+00
-2.6429660300e-02 1.2810847251e+00 -1.1441699132e+00
-2.6430052841e-02 1.2810840821e+00 -1.1441708536e+00
-2.6430125481e-02 1.2810843388e+00 -1.1441706935e+00
-4.6903231509e-01 -7.7071243343e-02 -2.6548560040e-02
-4.6903306486e-01 -7.7071051967e-02 -2.6549290322e-02
-4.6903227063e-01 -7.7070348718e-02 -2.6547919614e-02
-4.6903298768e-01 -7.7070093741e-02 -2.6549025813e-02
-4.6903127914e-01 -7.7070367454e-02 -2.6547924142e-02
-4.6903208374e-01 -7.7070163057e-02 -2.6548690414e-02
-4.6903089392e-01 -7.7069597063e-02 -2.6547125369e-02
-4.6903164820e-01 -7.7069043281e-02 -2.6548103367e-02
3.0802928428e-01 -2.7301287587e-02 -3.2824828988e-01
3.0802916417e-01 -2.7301530426e-02 -3.2824784684e-01
3.0802963417e-01 -2.7300882688e-02 -3.2825070913e-01
3.0802962025e-01 -2.7300958377e-02 -3.2825013524e-01
3.0803118643e-01 -2.7301525925e-02 -3.2825004942e-01
3.0803106535e-01 -2.7301710856e-02 -3.2824921168e-01
3.0803168007e-01 -2.7301127806e-02 -3.2825226776e-01
3.0803177310e-01 -2.7301348149e-02 -3.2825181312e-01
3.0011656071e-01 2.1105877905e-01 4.4037721368e-02
3.0011722689e-01 2.1105866309e-01 4.4036005011e-02
3.0011698526e-01 2.1106074079e-01 4.4037936996e-02
3.0011779257e-01 2.1106054994e-01 4.4035805210e-02
3.0011670063e-01 2.1105857637e-01 4.4037363266e-02
3.0011727672e-01 2.1105855650e-01 4.4035645107e-02
3.0011698104e-01 2.1106062755e-01 4.4037514059e-02
3.0011792743e-01 2.1106043466e-01 4.4035517534e-02
2.6451017428e-01 -1.7292755359e-01 -5.0441489797e-01
2.6450972525e-01 -1.7292778336e-01 -5.0441587711e-01
2.6451007326e-01 -1.7292755618e-01 -5.0441566599e-01
2.6450952710e-01 -1.7292756990e-01 -5.0441635105e-01
2.6451083457e-01 -1.7292812290e-01 -5.0441372902e-01
2.6451039131e-01 -1.7292792063e-01 -5.0441450764e-01
2.6451094492e-01 -1.7292807634e-01 -5.0441434640e-01
2.6451026423e-01 -1.7292811119e-01 -5.0441507430e-01
-2.3727694267e-01 -4.5363179649e-02 -5.6560449391e-01
-2.3727698636e-01 -4.5362847908e-02 -5.6560529791e-01
-2.3727701570e-01 -4.5362776398e-02 -5.6560457189e-01
-2.3727729093e-01 -4.5362539157e-02 -5.6560518341e-01
-2.3727633961e-01 -4.5363298857e-02 -5.6560397259e-01
-2.3727665072e-01 -4.5362909610e-02 -5.6560448455e-01
-2.3727635510e-01 -4.5363115053e-02 -5.6560403776e-01
-2.3727664741e-01 -4.5362728634e-02 -5.6560453069e-01
