9.4084722000e-01 -1.2416670000e-02 -6.9568500000e-03
9.4084722000e-01 -1.2416670000e-02 -6.9568500000e-03
9.4084722000e-01 -1.2416670000e-02 -6.9568500000e-03
9.4084722000e-01 -1.2416670000e-02 -6.9568500000e-03
9.4084722000e-01 -1.2416670000e-02 -6.9568500000e-03
9.4084722000e-01 -1.2416670000e-02 -6.9568500000e-03
9.4084722000e-01 -1.2416670000e-02 -6.9568500000e-03
9.4084722000e-01 -1.2416670000e-02 -6.9568500000e-03
2.9315310000e-02 -1.4833527000e-01 -5.1442752000e-01
2.9315310000e-02 -1.4833527000e-01 -5.1442752000e-01
2.9315310000e-02 -1.4833527000e-01 -5.1442752000e-01
2.9315310000e-02 -1.4833527000e-01 -5.1442752000e-01
2.9315310000e-02 -1.4833527000e-01 -5.1442752000e-01
2.9315310000e-02 -1.4833527000e-01 -5.1442752000e-01
2.9315310000e-02 -1.4833527000e-01 -5.1442752000e-01
2.9315310000e-02 -1.4833527000e-01 -5.1442752000e-01
1.6425553000e-01 8.7504100000e-03 1.7016355000e-01
1.6425553000e-01 8.7504100000e-03 1.7016355000e-01
1.6425553000e-01 8.7504100000e-03 1.7016355000e-01
1.6425553000e-01 8.7504100000e-03 1.7016355000e-01
1.6425553000e-01 8.7504100000e-03 1.7016355000e-01
1.6425553000e-01 8.7504100000e-03 1.7016355000e-01
1.6425553000e-01 8.7504100000e-03 1.7016355000e-01
1.6425553000e-01 8.7504100000e-03 1.7016355000e-01
-5.9787934000e-01 -3.6887511000e-01 -4.1158649000e-01
-5.9787934000e-01 -3.6887511000e-01 -4.1158649000e-01
-5.9787934000e-01 -3.6887511000e-01 -4.1158649000e-01
-5.9787934000e-01 -3.6887511000e-01 -4.1158649000e-01
-5.9787934000e-01 -3.6887511000e-01 -4.1158649000e-01
-5.9787934000e-01 -3.6887511000e-01 -4.1158649000e-01
-5.9787934000e-01 -3.6887511000e-01 -4.1158649000e-01
-5.9787934000e-01 -3.6887511000e-01 -4.1158649000e-01
-1.1490396200e+00 7.8579419000e-01 7.9108244000e-01
-1.1490396200e+00 7.8579419000e-01 7.9108244000e-01
-1.1490396200e+00 7.8579419000e-01 7.9108244000e-01
-1.1490396200e+00 7.8579419000e-01 7.9108244000e-01
-1.1490396200e+00 7.8579419000e-01 7.9108244000e-01
-1.1490396200e+00 7.8579419000e-01 7.9108244000e-01
-1.1490396200e+00 7.8579419000e-01 7.9108244000e-01
-1.1490396200e+00 7.8579419000e-01 7.9108244000e-01
-2.7262254000e-01 -3.4923901000e-01 6.3811330000e-01
-2.7262254000e-01 -3.4923901000e-01 6.3811330000e-01
-2.7262254000e-01 -3.4923901000e-01 6.3811330000e-01
-2.7262254000e-01 -3.4923901000e-01 6.3811330000e-01
-2.7262254000e-01 -3.4923901000e-01 6.3811330000e-01
-2.7262254000e-01 -3.4923901000e-01 6.3811330000e-01
-2.7262254000e-01 -3.4923901000e-01 6.3811330000e-01
-2.7262254000e-01 -3.4923901000e-01 6.3811330000e-01
-2.2253471000e-01 4.1169358000e-01 1.8264679000e-01
-2.2253471000e-01 4.1169358000e-01 1.8264679000e-01
-2.2253471000e-01 4.1169358000e-01 1.8264679000e-01
-2.2253471000e-01 4.1169358000e-01 1.8264679000e-01
-2.2253471000e-01 4.1169358000e-01 1.8264679000e-01
-2.2253471000e-01 4.1169358000e-01 1.8264679000e-01
-2.2253471000e-01 4.1169358000e-01 1.8264679000e-01
-2.2253471000e-01 4.1169358000e-01 1.8264679000e-01
2.1144357000e-01 -5.0709290000e-02 -4.7974000000e-03
2.1144357000e-01 -5.0709290000e-02 -4.7974000000e-03
2.1144357000e-01 -5.0709290000e-02 -4.7974000000e-03
2.1144357000e-01 -5.0709290000e-02 -4.7974000000e-03
2.1144357000e-01 -5.0709290000e-02 -4.7974000000e-03
2.1144357000e-01 -5.0709290000e-02 -4.7974000000e-03
2.1144357000e-01 -5.0709290000e-02 -4.7974000000e-03
2.1144357000e-01 -5.0709290000e-02 -4.7974000000e-03
9.6807580000e-02 4.2371058000e-01 2.2132540000e-02
9.6807580000e-02 4.2371058000e-01 2.2132540000e-02
9.6807580000e-02 4.2371058000e-01 2.2132540000e-02
9.6807580000e-02 4.2371058000e-01 2.2132540000e-02
9.6807580000e-02 4.2371058000e-01 2.2132540000e-02
9.6807580000e-02 4.2371058000e-01 2.2132540000e-02
9.6807580000e-02 4.2371058000e-01 2.2132540000e-02
9.6807580000e-02 4.2371058000e-01 2.2132540000e-02
1.1103559000e-01 9.0790605000e-01 -1.0917173500e+00
1.1103559000e-01 9.0790605000e-01 -1.0917173500e+00
1.1103559000e-01 9.0790605000e-01 -1.0917173500e+00
1.1103559000e-01 9.0790605000e-01 -1.0917173500e+00
1.1103559000e-01 9.0790605000e-01 -1.0917173500e+00
1.1103559000e-01 9.0790605000e-01 -1.0917173500e+00
1.1103559000e-01 9.0790605000e-01 -1.0917173500e+00
1.1103559000e-01 9.0790605000e-01 -1.0917173500e+00
-1.5487879000e-01 -2.9390500000e-03 -1.5500563000e-01
-1.5487879000e-01 -2.9390500000e-03 -1.5500563000e-01
-1.5487879000e-01 -2.9390500000e-03 -1.5500563000e-01
-1.5487879000e-01 -2.9390500000e-03 -1.5500563000e-01
-1.5487879000e-01 -2.9390500000e-03 -1.5500563000e-01
-1.5487879000e-01 -2.9390500000e-03 -1.5500563000e-01
-1.5487879000e-01 -2.9390500000e-03 -1.5500563000e-01
-1.5487879000e-01 -2.9390500000e-03 -1.5500563000e-01
-4.4005290000e-02 -6.6954496000e-01 1.1020611400e+00
-4.4005290000e-02 -6.6954496000e-01 1.1020611400e+00
-4.4005290000e-02 -6.6954496000e-01 1.1020611400e+00
-4.4005290000e-02 -6.6954496000e-01 1.1020611400e+00
-4.4005290000e-02 -6.6954496000e-01 1.1020611400e+00
-4.4005290000e-02 -6.6954496000e-01 1.1020611400e+00
-4.4005290000e-02 -6.6954496000e-01 1.1020611400e+00
-4.4005290000e-02 -6.6954496000e-01 1.1020611400e+00
-2.3982440000e-02 1.1280362000e-01 -1.0589381000e-01
-2.3982440000e-02 1.1280362000e-01 -1.0589381000e-01
-2.3982440000e-02 1.1280362000e-01 -1.0589381000e-01
-2.3982440000e-02 1.1280362000e-01 -1.0589381000e-01
-2.3982440000e-02 1.1280362000e-01 -1.0589381000e-01
-2.3982440000e-02 1.1280362000e-01 -1.0589381000e-01
-2.3982440000e-02 1.1280362000e-01 -1.0589381000e-01
-2.3982440000e-02 1.1280362000e-01 -1.0589381000e-01
4.4610484000e-01 -3.1288730000e-01 -6.9739600000e-02
4.4610484000e-01 -3.1288730000e-01 -6.9739600000e-02
4.4610484000e-01 -3.1288730000e-01 -6.9739600000e-02
4.4610484000e-01 -3.1288730000e-01 -6.9739600000e-02
4.4610484000e-01 -3.1288730000e-01 -6.9739600000e-02
4.4610484000e-01 -3.1288730000e-01 -6.9739600000e-02
4.4610484000e-01 -3.1288730000e-01 -6.9739600000e-02
4.4610484000e-01 -3.1288730000e-01 -6.9739600000e-02
3.5137907000e-01 5.3999356000e-01 -4.8759382000e-01
3.5137907000e-01 5.3999356000e-01 -4.8759382000e-01
3.5137907000e-01 5.3999356000e-01 -4.8759382000e-01
3.5137907000e-01 5.3999356000e-01 -4.8759382000e-01
3.5137907000e-01 5.3999356000e-01 -4.8759382000e-01
3.5137907000e-01 5.3999356000e-01 -4.8759382000e-01
3.5137907000e-01 5.3999356000e-01 -4.8759382000e-01
3.5137907000e-01 5.3999356000e-01 -4.8759382000e-01
