3.8467274891e-01 1.6299589954e-01 3.7938391806e-02
3.8467277206e-01 1.6299614449e-01 3.7938383576e-02
3.8467290223e-01 1.6299622147e-01 3.7937943876e-02
3.8467298129e-01 1.6299641518e-01 3.7938117682e-02
3.8467285629e-01 1.6299623454e-01 3.7938236947e-02
3.8467278498e-01 1.6299628950e-01 3.7938309738e-02
3.8467291284e-01 1.6299641066e-01 3.7937910729e-02
3.8467285145e-01 1.6299643922e-01 3.7937958416e-02
4.9902195829e-02 -2.3987241549e-01 -4.7292870260e-01
4.9900991523e-02 -2.3987224857e-01 -4.7292904738e-01
4.9903188149e-02 -2.3986984811e-01 -4.7292834413e-01
4.9901844935e-02 -2.3986983632e-01 -4.7292885877e-01
4.9903495988e-02 -2.3987179725e-01 -4.7292740024e-01
4.9902313503e-02 -2.3987175370e-01 -4.7292787663e-01
4.9904395720e-02 -2.3986941675e-01 -4.7292720419e-01
4.9903139199e-02 -2.3986934162e-01 -4.7292764387e-01
7.7111741462e-03 2.0630384390e-01 1.6002558011e-01
7.7108789432e-03 2.0630399051e-01 1.6002563925e-01
7.7109767018e-03 2.0630457033e-01 1.6002585359e-01
7.7107518368e-03 2.0630466765e-01 1.6002596264e-01
7.7108604560e-03 2.0630381178e-01 1.6002542807e-01
7.7107311785e-03 2.0630376610e-01 1.6002548032e-01
7.7107237058e-03 2.0630440842e-01 1.6002580051e-01
7.7106273337e-03 2.0630441067e-01 1.6002584257e-01
-3.7216351118e-01 -4.5072440722e-01 -3.8393092704e-01
-3.7216315676e-01 -4.5072422411e-01 -3.8393163307e-01
-3.7216359890e-01 -4.5072298028e-01 -3.8393014672e-01
-3.7216319304e-01 -4.5072295283e-01 -3.8393096317e-01
-3.7216365142e-01 -4.5072393181e-01 -3.8393060877e-01
-3.7216343125e-01 -4.5072407279e-01 -3.8393147471e-01
-3.7216363523e-01 -4.5072275468e-01 -3.8393001548e-01
-3.7216323540e-01 -4.5072262068e-01 -3.8393071496e-01
-9.1716056740e-01 4.6973514415e-01 8.7656400008e-01
-9.1716442828e-01 4.6973643114e-01 8.7657038911e-01
-9.1715910812e-01 4.6973458062e-01 8.7656255475e-01
-9.1716328231e-01 4.6973568201e-01 8.7656868536e-01
-9.1715798774e-01 4.6973377217e-01 8.7656087012e-01
-9.1716223938e-01 4.6973503319e-01 8.7656712957e-01
-9.1715675463e-01 4.6973311526e-01 8.7655928718e-01
-9.1716088949e-01 4.6973430840e-01 8.7656552399e-01
-1.4853321131e-01 -3.4915921480e-01 5.5376660341e-01
-1.4853263335e-01 -3.4915896189e-01 5.5376838535e-01
-1.4853266435e-01 -3.4916138623e-01 5.5376876527e-01
-1.4853219878e-01 -3.4916115841e-01 5.5377056758e-01
-1.4853254981e-01 -3.4915943780e-01 5.5376619333e-01
-1.4853212663e-01 -3.4915914378e-01 5.5376788598e-01
-1.4853206633e-01 -3.4916141517e-01 5.5376843161e-01
-1.4853142002e-01 -3.4916129490e-01 5.5377013647e-01
1.6227610525e-02 1.9756411446e-01 1.7640354480e-01
1.6227716478e-02 1.9756410884e-01 1.7640341678e-01
1.6228193426e-02 1.9756470707e-01 1.7640345647e-01
1.6228215266e-02 1.9756466786e-01 1.7640311970e-01
1.6227726324e-02 1.9756412758e-01 1.7640419022e-01
1.6227797024e-02 1.9756402196e-01 1.7640405836e-01
1.6228384220e-02 1.9756451427e-01 1.7640404525e-01
1.6228479682e-02 1.9756446504e-01 1.7640390250e-01
-6.1626982896e-02 1.2315116692e-02 5.6308455633e-02
-6.1627041662e-02 1.2315186421e-02 5.6307442816e-02
-6.1627236246e-02 1.2315277878e-02 5.6308513834e-02
-6.1627440304e-02 1.2315298352e-02 5.6307638845e-02
