1.7518059076e+00 -1.0010743051e+00 -1.4500849394e+00
1.7518095164e+00 -1.0010772042e+00 -1.4500891874e+00
1.7518081735e+00 -1.0010754542e+00 -1.4500867402e+00
1.7518114684e+00 -1.0010783269e+00 -1.4500910235e+00
1.7518056925e+00 -1.0010748814e+00 -1.4500840580e+00
1.7518093019e+00 -1.0010778280e+00 -1.4500884900e+00
1.7518076394e+00 -1.0010760616e+00 -1.4500858670e+00
1.7518114043e+00 -1.0010789278e+00 -1.4500902129e+00
-5.3002205735e-01 -4.4460070237e-01 -5.8908798471e-03
-5.3002242994e-01 -4.4460091158e-01 -5.8916331328e-03
-5.3002183860e-01 -4.4460076442e-01 -5.8905125904e-03
-5.3002218465e-01 -4.4460089257e-01 -5.8913779872e-03
-5.3002430241e-01 -4.4460096718e-01 -5.8924031601e-03
-5.3002472062e-01 -4.4460111664e-01 -5.8933910566e-03
-5.3002414744e-01 -4.4460114340e-01 -5.8922803313e-03
-5.3002449526e-01 -4.4460120183e-01 -5.8931932967e-03
-4.2026239559e-02 9.1163760011e-02 5.3341113894e-01
-4.2028179066e-02 9.1161844753e-02 5.3340896857e-01
-4.2027372333e-02 9.1162411202e-02 5.3341004218e-01
-4.2029373502e-02 9.1160749874e-02 5.3340776532e-01
-4.2022759923e-02 9.1164118336e-02 5.3341215362e-01
-4.2024540054e-02 9.1162651449e-02 5.3340986472e-01
-4.2023923141e-02 9.1163047821e-02 5.3341093962e-01
-4.2025824026e-02 9.1161432988e-02 5.3340861374e-01
3.4835076939e-01 2.8200629133e-01 3.4168605050e-01
3.4835143091e-01 2.8200607328e-01 3.4168373665e-01
3.4834986567e-01 2.8200872900e-01 3.4168798757e-01
3.4835040216e-01 2.8200836624e-01 3.4168567391e-01
3.4835370756e-01 2.8200606983e-01 3.4168706332e-01
3.4835396236e-01 2.8200585214e-01 3.4168479256e-01
3.4835275828e-01 2.8200843039e-01 3.4168869706e-01
3.4835320611e-01 2.8200789480e-01 3.4168652088e-01
5.7822176613e-02 -2.2084053716e+00 1.3080769754e+00
5.7822093778e-02 -2.2084131474e+00 1.3080854864e+00
5.7822653042e-02 -2.2083980128e+00 1.3080701262e+00
5.7822394362e-02 -2.2084055544e+00 1.3080783818e+00
5.7822715155e-02 -2.2084053743e+00 1.3080770365e+00
5.7822406803e-02 -2.2084130900e+00 1.3080855511e+00
5.7822867213e-02 -2.2083978303e+00 1.3080700851e+00
5.7822966675e-02 -2.2084055471e+00 1.3080784965e+00
1.5792896388e-01 2.3504446167e-01 -5.6735647050e-02
1.5792838639e-01 2.3504410940e-01 -5.6736699661e-02
1.5792841368e-01 2.3504393976e-01 -5.6735984951e-02
1.5792820788e-01 2.3504387402e-01 -5.6736402430e-02
1.5792897327e-01 2.3504474134e-01 -5.6735133750e-02
1.5792902295e-01 2.3504442434e-01 -5.6735890448e-02
1.5792892811e-01 2.3504438458e-01 -5.6735103271e-02
1.5792888363e-01 2.3504423521e-01 -5.6735919788e-02
-1.5720222533e-01 -9.8305804727e-01 5.0292229005e-01
-1.5720221544e-01 -9.8305886737e-01 5.0292263561e-01
-1.5720227818e-01 -9.8305787476e-01 5.0292258974e-01
-1.5720233352e-01 -9.8305874846e-01 5.0292278884e-01
-1.5720199965e-01 -9.8305837546e-01 5.0292307820e-01
-1.5720208898e-01 -9.8305909930e-01 5.0292324142e-01
-1.5720210461e-01 -9.8305809089e-01 5.0292329612e-01
-1.5720215855e-01 -9.8305912423e-01 5.0292368779e-01
-1.0206424450e-01 9.0772558875e-01 -9.8821981411e-01
-1.0206307784e-01 9.0772271807e-01 -9.8821417728e-01
-1.0206405579e-01 9.0772473298e-01 -9.8821956830e-01
-1.0206295513e-01 9.0772215664e-01 -9.8821365633e-01
-1.0206447311e-01 9.0772485136e-01 -9.8821999839e-01
-1.0206314885e-01 9.0772206247e-01 -9.8821414754e-01
-1.0206436232e-01 9.0772419005e-01 -9.8821967835e-01
-1.0206306563e-01 9.0772128192e-01 -9.8821375825e-01
6.7682753081e-01 1.3268417276e+00 -5.8461254666e-01
6.7682615875e-01 1.3268458803e+00 -5.8461480294e-01
6.7682819047e-01 1.3268379242e+00 -5.8460923676e-01
6.7682693133e-01 1.3268419347e+00 -5.8461174294e-01
6.7682469755e-01 1.3268432255e+00 -5.8461453963e-01
6.7682350137e-01 1.3268470548e+00 -5.8461685190e-01
6.7682532325e-01 1.3268390581e+00 -5.8461118416e-01
6.7682415349e-01 1.3268432556e+00 -5.8461383648e-01
3.6311795487e-01 -3.9311726148e-01 1.1977346644e-01
3.6311730890e-01 -3.9311750142e-01 1.1977608219e-01
3.6311812179e-01 -3.9311682103e-01 1.1977297422e-01
3.6311762749e-01 -3.9311682051e-01 1.1977561992e-01
3.6311697063e-01 -3.9311717180e-01 1.1977209754e-01
3.6311620436e-01 -3.9311737278e-01 1.1977505598e-01
3.6311706796e-01 -3.9311649059e-01 1.1977173778e-01
3.6311646859e-01 -3.9311683413e-01 1.1977457974e-01
-6.9425817762e-01 2.5597269468e-01 -3.6666929851e-01
-6.9425705872e-01 2.5597325275e-01 -3.6667352343e-01
-6.9425800946e-01 2.5597183528e-01 -3.6666977543e-01
-6.9425694756e-01 2.5597223271e-01 -3.6667429311e-01
-6.9425727791e-01 2.5597214887e-01 -3.6667030212e-01
-6.9425638959e-01 2.5597286229e-01 -3.6667448654e-01
-6.9425719257e-01 2.5597110025e-01 -3.6667098504e-01
-6.9425626826e-01 2.5597178655e-01 -3.6667512684e-01
7.9778560870e-01 -5.2816383305e-01 -1.2213720318e+00
7.9778529858e-01 -5.2816410535e-01 -1.2213728612e+00
7.9778404515e-01 -5.2816218595e-01 -1.2213688969e+00
7.9778352580e-01 -5.2816209121e-01 -1.2213701416e+00
7.9778550077e-01 -5.2816423925e-01 -1.2213717395e+00
7.9778492570e-01 -5.2816427213e-01 -1.2213726101e+00
7.9778387733e-01 -5.2816241168e-01 -1.2213690003e+00
7.9778336861e-01 -5.2816231476e-01 -1.2213700900e+00
6.7309237328e-02 9.8986129093e-01 -3.2754229309e-01
6.7308839932e-02 9.8986179279e-01 -3.2754335325e-01
6.7309345746e-02 9.8985702605e-01 -3.2753986502e-01
6.7309341949e-02 9.8985760564e-01 -3.2754130246e-01
6.7309999857e-02 9.8986180053e-01 -3.2754228668e-01
6.7309910380e-02 9.8986217271e-01 -3.2754354801e-01
6.7310275510e-02 9.8985744346e-01 -3.2753995981e-01
6.7310013607e-02 9.8985812409e-01 -3.2754102860e-01
2.8624933436e-02 -1.8499218400e-01 -4.1583651569e-01
2.8624722736e-02 -1.8499302574e-01 -4.1583769253e-01
2.8625126704e-02 -1.8499224495e-01 -4.1583734425e-01
2.8624702729e-02 -1.8499318540e-01 -4.1583853301e-01
2.8625709523e-02 -1.8499204698e-01 -4.1583637099e-01
2.8625627195e-02 -1.8499298366e-01 -4.1583761287e-01
2.8625808022e-02 -1.8499223234e-01 -4.1583691708e-01
2.8625519925e-02 -1.8499307291e-01 -4.1583829306e-01
-7.8588806030e-02 4.3309165234e-01 -8.8438908937e-02
-7.8588624426e-02 4.3309216997e-01 -8.8438474419e-02
-7.8589167827e-02 4.3308994137e-01 -8.8438675767e-02
-7.8588756851e-02 4.3309047709e-01 -8.8438312256e-02
-7.8589214932e-02 4.3309153667e-01 -8.8438602519e-02
-7.8588943437e-02 4.3309189741e-01 -8.8438516445e-02
-7.8589331925e-02 4.3308981852e-01 -8.8438485007e-02
