7.0516176000e-01 5.1836698000e-01 -1.0801001000e-01
7.0516176000e-01 5.1836698000e-01 -1.0801001000e-01
7.0516176000e-01 5.1836698000e-01 -1.0801001000e-01
7.0516176000e-01 5.1836698000e-01 -1.0801001000e-01
7.0516176000e-01 5.1836698000e-01 -1.0801001000e-01
7.0516176000e-01 5.1836698000e-01 -1.0801001000e-01
7.0516176000e-01 5.1836698000e-01 -1.0801001000e-01
7.0516176000e-01 5.1836698000e-01 -1.0801001000e-01
-2.1244528000e-01 3.8035495000e-01 -4.9883543000e-01
-2.1244528000e-01 3.8035495000e-01 -4.9883543000e-01
-2.1244528000e-01 3.8035495000e-01 -4.9883543000e-01
-2.1244528000e-01 3.8035495000e-01 -4.9883543000e-01
-2.1244528000e-01 3.8035495000e-01 -4.9883543000e-01
-2.1244528000e-01 3.8035495000e-01 -4.9883543000e-01
-2.1244528000e-01 3.8035495000e-01 -4.9883543000e-01
-2.1244528000e-01 3.8035495000e-01 -4.9883543000e-01
-6.4039210000e-01 -1.9785163000e-01 2.4932324000e-01
-6.4039210000e-01 -1.9785163000e-01 2.4932324000e-01
-6.4039210000e-01 -1.9785163000e-01 2.4932324000e-01
-6.4039210000e-01 -1.9785163000e-01 2.4932324000e-01
-6.4039210000e-01 -1.9785163000e-01 2.4932324000e-01
-6.4039210000e-01 -1.9785163000e-01 2.4932324000e-01
-6.4039210000e-01 -1.9785163000e-01 2.4932324000e-01
-6.4039210000e-01 -1.9785163000e-01 2.4932324000e-01
6.0762052000e-01 1.7107968000e-01 5.0685420000e-02
6.0762052000e-01 1.7107968000e-01 5.0685420000e-02
6.0762052000e-01 1.7107968000e-01 5.0685420000e-02
6.0762052000e-01 1.7107968000e-01 5.0685420000e-02
6.0762052000e-01 1.7107968000e-01 5.0685420000e-02
6.0762052000e-01 1.7107968000e-01 5.0685420000e-02
6.0762052000e-01 1.7107968000e-01 5.0685420000e-02
6.0762052000e-01 1.7107968000e-01 5.0685420000e-02
-8.9068234000e-01 -5.6027880000e-02 -2.8994629000e-01
-8.9068234000e-01 -5.6027880000e-02 -2.8994629000e-01
-8.9068234000e-01 -5.6027880000e-02 -2.8994629000e-01
-8.9068234000e-01 -5.6027880000e-02 -2.8994629000e-01
-8.9068234000e-01 -5.6027880000e-02 -2.8994629000e-01
-8.9068234000e-01 -5.6027880000e-02 -2.8994629000e-01
-8.9068234000e-01 -5.6027880000e-02 -2.8994629000e-01
-8.9068234000e-01 -5.6027880000e-02 -2.8994629000e-01
-9.0313533000e-01 3.5189126000e-01 -1.5614739000e-01
-9.0313533000e-01 3.5189126000e-01 -1.5614739000e-01
-9.0313533000e-01 3.5189126000e-01 -1.5614739000e-01
-9.0313533000e-01 3.5189126000e-01 -1.5614739000e-01
-9.0313533000e-01 3.5189126000e-01 -1.5614739000e-01
-9.0313533000e-01 3.5189126000e-01 -1.5614739000e-01
-9.0313533000e-01 3.5189126000e-01 -1.5614739000e-01
-9.0313533000e-01 3.5189126000e-01 -1.5614739000e-01
1.3132941700e+00 -3.3401277000e-01 -1.0515818000e-01
1.3132941700e+00 -3.3401277000e-01 -1.0515818000e-01
1.3132941700e+00 -3.3401277000e-01 -1.0515818000e-01
1.3132941700e+00 -3.3401277000e-01 -1.0515818000e-01
1.3132941700e+00 -3.3401277000e-01 -1.0515818000e-01
1.3132941700e+00 -3.3401277000e-01 -1.0515818000e-01
1.3132941700e+00 -3.3401277000e-01 -1.0515818000e-01
1.3132941700e+00 -3.3401277000e-01 -1.0515818000e-01
-5.5439622000e-01 3.6337491000e-01 -6.0661159000e-01
-5.5439622000e-01 3.6337491000e-01 -6.0661159000e-01
-5.5439622000e-01 3.6337491000e-01 -6.0661159000e-01
-5.5439622000e-01 3.6337491000e-01 -6.0661159000e-01
-5.5439622000e-01 3.6337491000e-01 -6.0661159000e-01
-5.5439622000e-01 3.6337491000e-01 -6.0661159000e-01
-5.5439622000e-01 3.6337491000e-01 -6.0661159000e-01
-5.5439622000e-01 3.6337491000e-01 -6.0661159000e-01
4.5467330000e-01 3.3948563000e-01 8.5888922000e-01
4.5467330000e-01 3.3948563000e-01 8.5888922000e-01
4.5467330000e-01 3.3948563000e-01 8.5888922000e-01
4.5467330000e-01 3.3948563000e-01 8.5888922000e-01
4.5467330000e-01 3.3948563000e-01 8.5888922000e-01
4.5467330000e-01 3.3948563000e-01 8.5888922000e-01
4.5467330000e-01 3.3948563000e-01 8.5888922000e-01
4.5467330000e-01 3.3948563000e-01 8.5888922000e-01
4.4507980000e-02 -4.5514350000e-02 -9.6651500000e-03
4.4507980000e-02 -4.5514350000e-02 -9.6651500000e-03
4.4507980000e-02 -4.5514350000e-02 -9.6651500000e-03
4.4507980000e-02 -4.5514350000e-02 -9.6651500000e-03
4.4507980000e-02 -4.5514350000e-02 -9.6651500000e-03
4.4507980000e-02 -4.5514350000e-02 -9.6651500000e-03
4.4507980000e-02 -4.5514350000e-02 -9.6651500000e-03
4.4507980000e-02 -4.5514350000e-02 -9.6651500000e-03
3.4772150000e-01 9.8076828000e-01 -8.7712100000e-02
3.4772150000e-01 9.8076828000e-01 -8.7712100000e-02
3.4772150000e-01 9.8076828000e-01 -8.7712100000e-02
3.4772150000e-01 9.8076828000e-01 -8.7712100000e-02
3.4772150000e-01 9.8076828000e-01 -8.7712100000e-02
3.4772150000e-01 9.8076828000e-01 -8.7712100000e-02
3.4772150000e-01 9.8076828000e-01 -8.7712100000e-02
3.4772150000e-01 9.8076828000e-01 -8.7712100000e-02
-2.5578986000e-01 -1.6720820000e-01 -1.4058876000e-01
-2.5578986000e-01 -1.6720820000e-01 -1.4058876000e-01
-2.5578986000e-01 -1.6720820000e-01 -1.4058876000e-01
-2.5578986000e-01 -1.6720820000e-01 -1.4058876000e-01
-2.5578986000e-01 -1.6720820000e-01 -1.4058876000e-01
-2.5578986000e-01 -1.6720820000e-01 -1.4058876000e-01
-2.5578986000e-01 -1.6720820000e-01 -1.4058876000e-01
-2.5578986000e-01 -1.6720820000e-01 -1.4058876000e-01
2.7844868000e-01 -4.0712176000e-01 -5.0632515000e-01
2.7844868000e-01 -4.0712176000e-01 -5.0632515000e-01
2.7844868000e-01 -4.0712176000e-01 -5.0632515000e-01
2.7844868000e-01 -4.0712176000e-01 -5.0632515000e-01
2.7844868000e-01 -4.0712176000e-01 -5.0632515000e-01
2.7844868000e-01 -4.0712176000e-01 -5.0632515000e-01
2.7844868000e-01 -4.0712176000e-01 -5.0632515000e-01
2.7844868000e-01 -4.0712176000e-01 -5.0632515000e-01
3.4974643000e-01 -5.6937340000e-02 -3.9415793000e-01
3.4974643000e-01 -5.6937340000e-02 -3.9415793000e-01
3.4974643000e-01 -5.6937340000e-02 -3.9415793000e-01
3.4974643000e-01 -5.6937340000e-02 -3.9415793000e-01
3.4974643000e-01 -5.6937340000e-02 -3.9415793000e-01
3.4974643000e-01 -5.6937340000e-02 -3.9415793000e-01
3.4974643000e-01 -5.6937340000e-02 -3.9415793000e-01
3.4974643000e-01 -5.6937340000e-02 -3.9415793000e-01
-9.6895270000e-02 -5.4103826000e-01 1.0503655000e-01
-9.6895270000e-02 -5.4103826000e-01 1.0503655000e-01
-9.6895270000e-02 -5.4103826000e-01 1.0503655000e-01
-9.6895270000e-02 -5.4103826000e-01 1.0503655000e-01
-9.6895270000e-02 -5.4103826000e-01 1.0503655000e-01
-9.6895270000e-02 -5.4103826000e-01 1.0503655000e-01
