0.0209477 -0.865628 2.18933 
0.0209476 -0.865627 2.18933 
0.0209473 -0.865622 2.18933 
0.0209478 -0.865622 2.18933 
0.0209478 -0.865623 2.18933 
0.0209476 -0.865623 2.18933 
0.0209474 -0.865619 2.18933 
0.0209474 -0.865618 2.18933 
0.0209498 -0.865629 2.18932 
0.0209496 -0.865628 2.18932 
0.0209495 -0.865623 2.18933 
0.0209495 -0.865623 2.18933 
0.0209497 -0.865624 2.18933 
0.0209491 -0.865624 2.18932 
0.0209498 -0.86562 2.18932 
0.0209494 -0.86562 2.18932 
0.0209496 -0.865628 2.18933 
0.0209485 -0.865628 2.18932 
0.0209484 -0.865623 2.18933 
0.0209484 -0.865623 2.18933 
0.020949 -0.865624 2.18933 
0.0209485 -0.865623 2.18932 
0.0209489 -0.865619 2.18932 
0.0209488 -0.865619 2.18932 
0.0209491 -0.865627 2.18933 
0.0209487 -0.865627 2.18933 
0.0209486 -0.865622 2.18933 
0.0209482 -0.865622 2.18933 
0.0209487 -0.865623 2.18933 
0.0209487 -0.865623 2.18933 
0.0209485 -0.865618 2.18933 
0.0209485 -0.865618 2.18933 
0.0209481 -0.865627 2.18933 
0.0209477 -0.865627 2.18933 
0.020948 -0.865622 2.18933 
0.0209475 -0.865622 2.18933 
0.020948 -0.865623 2.18933 
0.0209474 -0.865622 2.18933 
0.0209482 -0.865619 2.18933 
0.0209479 -0.865618 2.18933 
0.0209471 -0.865627 2.18933 
0.020947 -0.865626 2.18933 
0.0209468 -0.865622 2.18933 
0.0209468 -0.865622 2.18933 
0.0209473 -0.865623 2.18933 
0.0209467 -0.865622 2.18933 
0.0209472 -0.865618 2.18933 
0.0209466 -0.865618 2.18933 
0.0209491 -0.865626 2.18933 
0.0209497 -0.865626 2.18933 
0.0209497 -0.865621 2.18933 
0.0209489 -0.865621 2.18933 
0.0209495 -0.865622 2.18933 
0.0209494 -0.865622 2.18933 
0.0209493 -0.865618 2.18933 
0.0209489 -0.865617 2.18933 
0.0209514 -0.865626 2.18933 
0.0209518 -0.865626 2.18933 
0.0209514 -0.865621 2.18934 
0.0209515 -0.865621 2.18933 
0.0209515 -0.865622 2.18933 
0.0209512 -0.865622 2.18933 
0.0209516 -0.865618 2.18933 
0.0209516 -0.865618 2.18933 
-1.21666 3.92171 9.94361 
-1.21666 3.92172 9.94362 
-1.21666 3.92171 9.9436 
-1.21666 3.92172 9.94361 
-1.21666 3.9217 9.9436 
-1.21666 3.92171 9.94361 
-1.21666 3.9217 9.9436 
-1.21666 3.92171 9.94361 
-1.21666 3.92171 9.94361 
-1.21666 3.92172 9.94362 
-1.21666 3.92171 9.9436 
-1.21666 3.92172 9.94361 
-1.21666 3.9217 9.94359 
-1.21666 3.92171 9.9436 
-1.21666 3.9217 9.94359 
-1.21666 3.92171 9.9436 
-1.21669 3.92172 9.9436 
-1.21669 3.92172 9.94361 
-1.21669 3.92172 9.9436 
-1.21669 3.92172 9.94361 
-1.21669 3.92171 9.94359 
-1.21669 3.92171 9.9436 
-1.21669 3.92171 9.94359 
-1.21669 3.92171 9.9436 
-1.21669 3.92171 9.94361 
-1.21669 3.92172 9.94362 
-1.21669 3.92171 9.9436 
-1.21669 3.92172 9.94361 
-1.21668 3.92171 9.94359 
-1.21669 3.92171 9.9436 
-1.21668 3.9217 9.94359 
-1.21669 3.92171 9.94361 
-1.21669 3.92171 9.94361 
-1.21669 3.92172 9.94362 
-1.21669 3.92171 9.9436 
-1.21669 3.92172 9.94361 
-1.21668 3.92171 9.94359 
-1.21669 3.92171 9.9436 
-1.21668 3.9217 9.94359 
-1.21669 3.92171 9.94361 
-1.21669 3.92171 9.94361 
-1.21669 3.92172 9.94362 
-1.21669 3.92171 9.9436 
-1.21669 3.92172 9.94361 
-1.21668 3.92171 9.94359 
-1.21669 3.92171 9.94361 
-1.21668 3.9217 9.94359 
-1.21669 3.92171 9.94361 
-1.21669 3.92171 9.94361 
-1.21669 3.92172 9.94362 
-1.21669 3.92171 9.9436 
-1.21669 3.92172 9.94361 
-1.21668 3.92171 9.94359 
-1.21669 3.92171 9.9436 
-1.21668 3.9217 9.94359 
-1.21669 3.92171 9.94361 
-1.21669 3.92171 9.94361 
-1.21669 3.92172 9.94362 
-1.21669 3.92171 9.94361 
-1.21669 3.92172 9.94362 
-1.21669 3.9217 9.9436 
-1.21669 3.92171 9.94361 
-1.21669 3.9217 9.9436 
-1.21669 3.92171 9.94361 
-0.00592379 0.0983769 -0.584747 
-0.00592344 0.0983779 -0.58475 
-0.00592281 0.0983849 -0.584749 
-0.00592342 0.0983862 -0.584752 
-0.00592328 0.0983892 -0.584749 
-0.00592363 0.0983903 -0.584752 
-0.00592363 0.0983857 -0.584749 
-0.00592396 0.0983868 -0.584752 
-0.00592289 0.0983765 -0.584748 
-0.00592225 0.0983781 -0.58475 
-0.00592186 0.0983846 -0.58475 
-0.00592256 0.0983861 -0.584753 
-0.00592228 0.0983889 -0.58475 
-0.00592257 0.0983901 -0.584753 
-0.0059223 0.0983851 -0.584749 
-0.00592265 0.0983868 -0.584752 
-0.00591961 0.0983764 -0.584747 
-0.00592006 0.0983782 -0.58475 
-0.00592044 0.0983846 -0.584749 
-0.00591994 0.0983865 -0.584752 
-0.00592048 0.0983883 -0.584749 
-0.0059199 0.0983898 -0.584752 
-0.00592044 0.0983847 -0.584747 
-0.00592005 0.0983867 -0.584751 
-0.00592485 0.0983762 -0.584748 
-0.00592435 0.0983779 -0.584752 
-0.00592453 0.0983846 -0.584751 
-0.0059251 0.0983865 -0.584753 
-0.00592444 0.0983885 -0.58475 
-0.00592513 0.0983907 -0.584754 
-0.00592411 0.0983846 -0.584749 
-0.00592489 0.0983869 -0.584752 
-0.00592283 0.0983757 -0.58475 
-0.00592341 0.0983782 -0.584752 
-0.00592252 0.0983842 -0.584752 
-0.00592295 0.098386 -0.584755 
-0.00592303 0.0983878 -0.584752 
-0.00592292 0.09839 -0.584755 
-0.0059231 0.0983853 -0.584752 
-0.00592338 0.0983859 -0.584754 
-0.00592549 0.0983759 -0.58475 
-0.00592558 0.098378 -0.584752 
-0.00592513 0.0983845 -0.584753 
-0.00592614 0.0983861 -0.584755 
-0.00592521 0.0983879 -0.584752 
-0.00592556 0.0983897 -0.584756 
-0.00592526 0.0983853 -0.584752 
-0.00592559 0.098386 -0.584754 
-0.00592549 0.0983762 -0.584749 
-0.00592545 0.0983785 -0.584752 
-0.00592499 0.0983846 -0.584752 
-0.00592591 0.0983867 -0.584755 
-0.00592495 0.0983884 -0.584751 
-0.00592554 0.0983904 -0.584755 
-0.00592529 0.098385 -0.584751 
-0.00592592 0.0983864 -0.584754 
-0.00592472 0.0983774 -0.584749 
-0.00592475 0.0983792 -0.584752 
-0.00592504 0.0983856 -0.584752 
-0.0059251 0.0983881 -0.584755 
-0.00592465 0.0983898 -0.584752 
-0.00592523 0.0983913 -0.584754 
-0.00592554 0.0983866 -0.58475 
-0.00592558 0.0983878 -0.584753 
0.00059979 -0.108919 -0.639817 
0.000599645 -0.108921 -0.639819 
0.00059992 -0.108916 -0.639819 
0.000600109 -0.108918 -0.639821 
0.000600033 -0.108916 -0.639822 
0.000599684 -0.108917 -0.639825 
0.000600062 -0.108914 -0.639822 
0.000599777 -0.108915 -0.639825 
0.000598329 -0.108917 -0.639817 
0.000598405 -0.108919 -0.639819 
0.000598476 -0.108914 -0.639818 
0.000598599 -0.108916 -0.639821 
0.000598724 -0.108913 -0.639821 
0.000598878 -0.108915 -0.639824 
0.000598729 -0.108911 -0.639821 
0.000598793 -0.108913 -0.639824 
0.000601335 -0.108918 -0.639819 
0.000601084 -0.10892 -0.639821 
0.000601098 -0.108916 -0.63982 
0.000601253 -0.108917 -0.639824 
0.000601294 -0.108915 -0.639823 
0.000601214 -0.108916 -0.639826 
0.000601248 -0.108912 -0.639823 
0.000601189 -0.108914 -0.639826 
0.000594642 -0.108918 -0.639817 
0.000595028 -0.108919 -0.63982 
0.000595072 -0.108915 -0.63982 
0.000594708 -0.108916 -0.639822 
0.000594926 -0.108914 -0.639822 
0.000595012 -0.108916 -0.639825 
0.000595815 -0.108912 -0.639822 
0.000595378 -0.108913 -0.639825 
0.000595902 -0.108918 -0.639819 
0.000596984 -0.108919 -0.639822 
0.000596898 -0.108915 -0.639821 
0.000596349 -0.108917 -0.639823 
0.000596355 -0.108915 -0.639823 
0.000596063 -0.108916 -0.639826 
0.000596437 -0.108912 -0.639823 
0.00059609 -0.108914 -0.639826 
0.000595442 -0.108917 -0.639821 
0.000595669 -0.108918 -0.639824 
0.000596104 -0.108914 -0.639823 
0.000595232 -0.108915 -0.639826 
0.00059603 -0.108914 -0.639825 
0.000595552 -0.108915 -0.639828 
0.000596008 -0.108912 -0.639825 
0.00059563 -0.108913 -0.639828 
0.000594388 -0.108918 -0.639819 
0.000595008 -0.108919 -0.639822 
0.000595147 -0.108915 -0.639821 
0.000594322 -0.108917 -0.639824 
0.000594746 -0.108915 -0.639825 
0.000594223 -0.108916 -0.639827 
0.000595064 -0.108912 -0.639824 
0.000594255 -0.108914 -0.639827 
0.000593795 -0.108919 -0.63982 
0.000594385 -0.10892 -0.639822 
0.000594522 -0.108915 -0.639822 
0.000593901 -0.108917 -0.639824 
0.000593296 -0.108915 -0.639824 
0.000593366 -0.108917 -0.639827 
0.000593985 -0.108913 -0.639824 
0.000593451 -0.108914 -0.639827 
-0.000192438 -0.0130536 -0.622152 
-0.00019281 -0.0130583 -0.622156 
-0.000193021 -0.013053 -0.622151 
-0.000192765 -0.0130574 -0.622154 
-0.000193044 -0.0130546 -0.62215 
-0.000192314 -0.0130587 -0.622154 
-0.000192414 -0.0130561 -0.622147 
-0.000192855 -0.0130596 -0.622152 
-0.000196051 -0.013055 -0.622151 
-0.000196096 -0.0130582 -0.622155 
-0.000196256 -0.0130546 -0.62215 
-0.000195948 -0.0130584 -0.622153 
-0.000196127 -0.0130557 -0.622149 
-0.000195959 -0.0130593 -0.622152 
-0.000196174 -0.0130562 -0.622147 
-0.000196078 -0.0130612 -0.622151 
-0.000194929 -0.0130557 -0.622149 
-0.000196012 -0.0130596 -0.622152 
-0.00019602 -0.0130547 -0.622147 
-0.00019538 -0.0130588 -0.622151 
-0.000195496 -0.0130567 -0.622146 
-0.000195355 -0.0130598 -0.62215 
-0.00019606 -0.0130577 -0.622144 
-0.000195703 -0.0130618 -0.622148 
-0.000193587 -0.0130559 -0.622148 
-0.000193067 -0.0130593 -0.622151 
-0.000193601 -0.0130554 -0.622145 
-0.000193032 -0.0130589 -0.62215 
-0.000193482 -0.0130565 -0.622145 
-0.000192947 -0.0130606 -0.622149 
-0.000193493 -0.0130577 -0.622143 
-0.000193341 -0.0130622 -0.622146 
-0.000194247 -0.0130553 -0.622148 
-0.000193399 -0.013059 -0.622151 
-0.000193817 -0.0130546 -0.622146 
-0.000193227 -0.0130586 -0.62215 
-0.000193625 -0.0130563 -0.622145 
-0.000193193 -0.0130597 -0.62215 
-0.000193734 -0.0130573 -0.622143 
-0.000193769 -0.0130612 -0.622147 
-0.000193959 -0.0130559 -0.622146 
-0.000193369 -0.0130601 -0.62215 
-0.000193906 -0.013056 -0.622144 
-0.000193688 -0.0130595 -0.622148 
-0.000193485 -0.0130569 -0.622143 
-0.000193612 -0.0130605 -0.622148 
-0.000193825 -0.0130583 -0.622142 
-0.000193889 -0.0130617 -0.622145 
-0.000198413 -0.0130554 -0.622148 
-0.000199254 -0.0130591 -0.622151 
-0.000198681 -0.0130546 -0.622147 
-0.000198899 -0.0130583 -0.62215 
-0.00019852 -0.0130563 -0.622146 
-0.00019895 -0.0130594 -0.622149 
-0.000198986 -0.0130573 -0.622144 
-0.000198378 -0.013061 -0.622147 
-0.000196947 -0.0130556 -0.622149 
-0.000197852 -0.0130592 -0.622153 
-0.000197499 -0.0130547 -0.622148 
-0.000197335 -0.0130584 -0.622151 
-0.000197467 -0.0130561 -0.622147 
-0.000197338 -0.0130595 -0.622151 
-0.000197882 -0.0130571 -0.622145 
-0.000197573 -0.0130615 -0.622149 
-0.000221558 0.000428361 -0.609754 
-0.000222372 0.000432694 -0.609758 
-0.000221549 0.000433844 -0.609753 
-0.000221517 0.000438077 -0.609756 
-0.000222361 0.000434471 -0.609751 
-0.000221931 0.000438335 -0.609754 
-0.000221941 0.000434528 -0.609751 
-0.000221931 0.000438114 -0.609754 
-0.000222499 0.000429678 -0.60975 
-0.000222103 0.000434588 -0.609754 
-0.000223015 0.000435582 -0.609749 
-0.000222522 0.000439703 -0.609752 
-0.000222669 0.000435544 -0.609747 
-0.000222622 0.000440377 -0.609751 
-0.000223162 0.00043564 -0.609747 
-0.000222815 0.000439344 -0.60975 
-0.000221682 0.000430932 -0.609747 
-0.000221193 0.000434922 -0.60975 
-0.000221218 0.000436388 -0.609746 
-0.000221697 0.000440996 -0.609749 
-0.000221245 0.000436552 -0.609744 
-0.000221701 0.000440963 -0.609747 
-0.000221275 0.0004364 -0.609744 
-0.000221773 0.000440751 -0.609747 
-0.000221199 0.000429962 -0.609748 
-0.000221179 0.000434271 -0.609751 
-0.000221653 0.000434871 -0.609747 
-0.000221338 0.000440064 -0.609751 
-0.00022132 0.000435203 -0.609745 
-0.000221287 0.000440072 -0.609748 
-0.000221357 0.000434913 -0.609745 
-0.000221416 0.000439704 -0.609748 
-0.000221024 0.00043018 -0.609747 
-0.000221969 0.000434177 -0.609751 
-0.000221582 0.000435255 -0.609746 
-0.000221595 0.000440082 -0.60975 
-0.000221616 0.000435853 -0.609744 
-0.000221537 0.000440092 -0.609748 
-0.000221544 0.000435527 -0.609744 
-0.000221522 0.000439725 -0.609748 
-0.000224828 0.000430075 -0.609748 
-0.000224295 0.000434782 -0.609752 
-0.000224756 0.000435391 -0.609746 
-0.000225048 0.000439875 -0.60975 
-0.000224209 0.00043571 -0.609745 
-0.000224222 0.000440388 -0.609748 
-0.000224199 0.000435303 -0.609745 
-0.000224564 0.000439706 -0.609748 
-0.000223866 0.000429463 -0.609749 
-0.000224046 0.000434354 -0.609752 
-0.00022363 0.000435016 -0.609748 
-0.000223965 0.000438786 -0.609751 
-0.00022345 0.00043573 -0.609746 
-0.000223554 0.000439304 -0.60975 
-0.000223462 0.000434858 -0.609746 
-0.000223957 0.000439213 -0.609749 
-0.00022294 0.000428326 -0.609752 
-0.000222784 0.000433477 -0.609756 
-0.000222141 0.000434784 -0.609751 
-0.000222622 0.000438766 -0.609754 
-0.000222552 0.000434658 -0.609749 
-0.000222662 0.000438809 -0.609753 
-0.000222551 0.000434363 -0.609749 
-0.000222651 0.000438059 -0.609752 
0.114942 3.33139 -1.70747 
0.114942 3.33138 -1.70748 
0.114941 3.33138 -1.70747 
0.114942 3.33138 -1.70748 
0.114941 3.33138 -1.70748 
0.114941 3.33137 -1.70749 
0.114942 3.33138 -1.70748 
0.11494 3.33137 -1.70749 
0.11493 3.33139 -1.70747 
0.11493 3.33138 -1.70747 
0.11493 3.33138 -1.70746 
0.114929 3.33138 -1.70747 
0.11493 3.33138 -1.70747 
0.114929 3.33137 -1.70748 
0.114931 3.33138 -1.70747 
0.11493 3.33137 -1.70748 
0.114945 3.33139 -1.70746 
0.114943 3.33138 -1.70747 
0.114943 3.33138 -1.70746 
0.114942 3.33138 -1.70747 
0.114945 3.33138 -1.70747 
0.114941 3.33137 -1.70748 
0.114944 3.33138 -1.70747 
0.114943 3.33137 -1.70748 
0.114924 3.33139 -1.70747 
0.114922 3.33138 -1.70748 
0.114923 3.33138 -1.70747 
0.114922 3.33138 -1.70748 
0.114922 3.33138 -1.70748 
0.114922 3.33137 -1.70749 
0.114923 3.33138 -1.70748 
0.114921 3.33137 -1.70749 
0.114932 3.33139 -1.70747 
0.114931 3.33138 -1.70748 
0.11493 3.33138 -1.70747 
0.114931 3.33138 -1.70748 
0.11493 3.33138 -1.70748 
0.11493 3.33137 -1.70749 
0.114931 3.33138 -1.70748 
0.11493 3.33137 -1.70749 
0.114931 3.33139 -1.70747 
0.114929 3.33138 -1.70748 
0.11493 3.33138 -1.70747 
0.11493 3.33138 -1.70748 
0.11493 3.33138 -1.70748 
0.114929 3.33137 -1.70749 
0.114929 3.33138 -1.70748 
0.114929 3.33137 -1.70749 
0.114926 3.33139 -1.70747 
