0.0209848 -0.864655 2.18055 
0.0209845 -0.864654 2.18055 
0.0209844 -0.86465 2.18055 
0.0209842 -0.86465 2.18055 
0.020985 -0.86465 2.18055 
0.0209846 -0.86465 2.18055 
0.0209848 -0.864647 2.18055 
0.0209843 -0.864647 2.18055 
0.0209868 -0.864656 2.18055 
0.0209873 -0.864656 2.18055 
0.0209871 -0.864651 2.18055 
0.0209865 -0.86465 2.18055 
0.0209867 -0.864652 2.18055 
0.0209866 -0.864652 2.18055 
0.0209869 -0.864648 2.18055 
0.0209864 -0.864648 2.18054 
0.0209864 -0.864656 2.18055 
0.0209857 -0.864655 2.18055 
0.0209856 -0.864651 2.18055 
0.0209861 -0.86465 2.18055 
0.020986 -0.864651 2.18055 
0.0209853 -0.864651 2.18055 
0.020986 -0.864647 2.18055 
0.0209859 -0.864647 2.18055 
0.0209858 -0.864655 2.18055 
0.0209859 -0.864655 2.18055 
0.0209857 -0.86465 2.18055 
0.0209857 -0.864649 2.18055 
0.0209856 -0.86465 2.18055 
0.0209854 -0.86465 2.18055 
0.0209855 -0.864646 2.18055 
0.0209856 -0.864646 2.18055 
0.0209853 -0.864656 2.18055 
0.0209848 -0.864655 2.18055 
0.020985 -0.864649 2.18055 
0.0209847 -0.864649 2.18055 
0.020985 -0.86465 2.18055 
0.0209843 -0.86465 2.18055 
0.020985 -0.864647 2.18055 
0.0209846 -0.864646 2.18055 
0.0209841 -0.864655 2.18055 
0.0209841 -0.864654 2.18055 
0.020984 -0.864649 2.18055 
0.0209837 -0.864649 2.18055 
0.0209844 -0.86465 2.18055 
0.0209837 -0.86465 2.18055 
0.0209843 -0.864646 2.18055 
0.0209835 -0.864645 2.18055 
0.0209871 -0.864655 2.18055 
0.0209866 -0.864654 2.18055 
0.0209864 -0.864648 2.18055 
0.020986 -0.864648 2.18055 
0.0209868 -0.864649 2.18055 
0.0209864 -0.864649 2.18055 
0.0209869 -0.864645 2.18055 
0.020986 -0.864645 2.18055 
0.0209888 -0.864654 2.18055 
0.0209889 -0.864653 2.18055 
0.0209884 -0.864649 2.18056 
0.0209888 -0.864648 2.18056 
0.0209886 -0.864649 2.18055 
0.0209885 -0.864649 2.18055 
0.0209887 -0.864645 2.18055 
0.0209887 -0.864645 2.18055 
-1.21282 3.91353 9.91132 
-1.21282 3.91354 9.91133 
-1.21282 3.91353 9.91131 
-1.21282 3.91354 9.91133 
-1.21282 3.91352 9.91131 
-1.21282 3.91353 9.91132 
-1.21282 3.91352 9.91131 
-1.21282 3.91353 9.91132 
-1.21282 3.91353 9.91132 
-1.21282 3.91354 9.91133 
-1.21282 3.91353 9.91131 
-1.21282 3.91354 9.91132 
-1.21282 3.91352 9.91131 
-1.21282 3.91353 9.91132 
-1.21282 3.91352 9.91131 
-1.21282 3.91353 9.91132 
-1.21285 3.91354 9.91132 
-1.21285 3.91354 9.91133 
-1.21285 3.91354 9.91131 
-1.21285 3.91354 9.91132 
-1.21285 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21285 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21285 3.91354 9.91132 
-1.21285 3.91354 9.91133 
-1.21285 3.91353 9.91131 
-1.21285 3.91354 9.91132 
-1.21284 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21284 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21285 3.91354 9.91132 
-1.21285 3.91354 9.91133 
-1.21285 3.91353 9.91131 
-1.21285 3.91354 9.91133 
-1.21284 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21284 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21285 3.91353 9.91132 
-1.21285 3.91354 9.91133 
-1.21285 3.91353 9.91131 
-1.21285 3.91354 9.91133 
-1.21284 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21284 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21285 3.91353 9.91132 
-1.21285 3.91354 9.91133 
-1.21285 3.91353 9.91131 
-1.21285 3.91354 9.91132 
-1.21284 3.91353 9.91131 
-1.21285 3.91353 9.91132 
-1.21284 3.91352 9.91131 
-1.21285 3.91353 9.91132 
-1.21285 3.91353 9.91133 
-1.21285 3.91354 9.91134 
-1.21285 3.91353 9.91132 
-1.21285 3.91354 9.91133 
-1.21285 3.91352 9.91131 
-1.21285 3.91353 9.91132 
-1.21285 3.91352 9.91131 
-1.21285 3.91353 9.91133 
-0.00590095 0.0982778 -0.582154 
-0.00590059 0.0982797 -0.582156 
-0.00590111 0.0982859 -0.582157 
-0.00590064 0.0982871 -0.582159 
-0.00590126 0.0982897 -0.582157 
-0.00590077 0.0982912 -0.58216 
-0.00590118 0.0982865 -0.582155 
-0.00590072 0.0982882 -0.582159 
-0.00589965 0.0982779 -0.582155 
-0.00589937 0.0982792 -0.582157 
-0.00590003 0.0982855 -0.582157 
-0.00589937 0.0982874 -0.582161 
-0.00590044 0.0982896 -0.582158 
-0.00589977 0.0982908 -0.582161 
-0.0059003 0.098286 -0.582156 
-0.00590018 0.098288 -0.582159 
-0.00589766 0.0982772 -0.582154 
-0.00589765 0.0982789 -0.582157 
-0.0058979 0.0982852 -0.582157 
-0.00589782 0.0982874 -0.58216 
-0.00589709 0.0982888 -0.582157 
-0.00589787 0.0982904 -0.58216 
-0.00589702 0.0982854 -0.582155 
-0.00589747 0.0982872 -0.582159 
-0.00590187 0.0982774 -0.582155 
