8.7444908915e-01 -3.1536028390e-01 -1.1529298799e+00
-4.9233924505e-01 -8.7356098078e-01 1.6378068395e-01
-1.0070497742e+00 6.9764956616e-01 -9.3268225142e-01
4.9236638444e-01 7.0177951996e-01 1.8145089386e+00
-2.5896832074e-01 8.7128712149e-01 8.9869353660e-01
-5.3032854219e-01 2.3229024077e-01 5.4779178068e-01
-3.5048426861e-01 -9.4501311816e-01 1.4152067456e+00
-4.4457827786e-01 -8.3131401666e-01 2.5430364775e+00
-1.4527762562e+00 1.4359316938e+00 2.9268411835e+00
2.1724674261e-01 3.9792495833e-01 1.4093542270e+00
-6.2818398059e-01 3.9368356602e-02 -9.3862782020e-01
-7.4491101558e-01 -2.5740019264e-01 4.5960870360e-01
2.3354350019e-01 -5.5792520101e-01 9.2524089170e-01
1.2828255826e-01 -2.6759884549e-01 5.6346780472e-02
5.3215492663e-01 6.4252780197e-01 1.8059698800e+00
-3.2871550263e-01 -3.1727058729e-01 9.7754438696e-01
2.5174605651e-01 -3.3014317115e-01 3.0792221599e-01
-1.4998547357e-01 3.8363715976e-01 3.9945100676e-01
7.6596558336e-02 1.7840555659e-01 5.8264653860e-01
1.5375780305e-02 1.8105739491e+00 -2.1432468611e+00
-3.4075867397e-02 6.4755717853e-01 -4.2378530520e-01
4.0585545097e-01 6.7707319839e-01 -5.6307114319e-01
-4.7757549993e-01 -1.7682426677e-01 -6.8851053465e-01
5.1803476859e-01 -3.4804536576e-01 -7.6092438203e-01
-3.0112337921e-02 -5.4521382333e-01 -7.9950178701e-01
-2.4964831732e-01 -1.0166480850e+00 -3.5351093725e-01
2.3157561357e-01 6.9562857929e-01 -1.6401763614e+00
-1.3131953754e+00 1.4993265073e+00 1.2861061966e+00
-1.2390883430e-01 -1.0809538612e+00 -9.5105262509e-01
-8.1427130604e-01 -1.5626689461e-01 4.1312907060e-01
-5.6039783788e-01 -1.0394047539e-01 -4.3100384560e-01
-7.4420610068e-01 -2.6943259469e-01 -1.2744983636e+00
4.0661567750e-01 7.6648593337e-02 1.1372563619e+00
-8.6262457178e-02 2.3569611735e+00 -1.0677411870e+00
-1.1999691269e-01 -7.6802255417e-01 -2.1077971355e+00
-6.6624461933e-01 -1.0200800039e+00 1.7450790384e-01
3.3430917911e-01 -3.4915220191e-01 8.8711402037e-02
-7.6212042724e-01 -7.2367524687e-01 -4.3309292852e-01
-9.3646053912e-02 7.7568374799e-01 5.0280837939e-01
2.5649032267e-01 -1.9538671818e-01 -6.2329572444e-01
4.9175003029e-01 4.0725749791e-01 3.5025703896e-01
-3.6739648500e-01 -5.8573396426e-01 5.3314546620e-02
-5.2983151969e-01 -1.8840611461e-01 -8.2517431231e-01
-2.8333768497e-01 -9.4299431246e-02 1.9177849250e-01
8.1151032254e-01 2.6241231664e-01 -4.8871018635e-02
6.2984945866e-01 -1.1898310378e+00 1.2890511214e+00
6.8210706673e-02 2.5066783133e+00 -4.0441273461e-01
-1.1550442572e+00 5.6989637080e-01 -1.8861000028e-01
-1.5268651521e+00 3.7191869272e+00 -1.0972835809e+00
1.0303496086e+00 1.4615461773e+00 -1.8812101028e+00
3.3482702607e-01 1.1024510501e+00 2.1781910024e+00
1.6425994119e+00 -1.5101707416e-01 1.0591637767e-01
1.1034049833e+00 -1.1093352279e-01 3.1890537111e+00
-7.9511714851e-01 -5.7506808716e-02 -3.2681852720e+00
-7.8040413976e-01 3.6967277145e-01 8.5763095174e-01
-1.5778716047e+00 2.2148790986e+00 7.4310471980e-01
1.2081228373e-01 -4.3098368611e-01 -9.4582363775e-01
-1.2664195299e+00 -2.8302337453e+00 -2.1565199150e-01
1.8354710691e+00 -3.9392503914e+00 -1.3814686882e+00
1.5655586818e-01 4.1627815264e-01 -2.6618772558e-02
-5.9963818178e-01 -2.2956937783e+00 1.6285527347e+00
-1.0269619832e-01 4.3876136799e-01 5.3890559822e-01
-1.1732329330e+00 -1.9260405854e+00 -2.5532045228e-01
-1.1975549026e-01 2.4414648086e-02 -1.5618167078e+00
-2.3325015440e+00 1.5166092407e+00 -3.2301791287e-02
2.2743229998e+00 -2.2883841405e-01 -4.1898030170e-02
4.6453382940e-01 1.3627548857e+00 4.6205045607e-01
-5.4162893695e-01 -1.2512935557e+00 -7.5181123426e-01
2.1938159395e+00 2.3953294084e+00 -7.0578908180e-01
4.7285938550e-01 1.0809088591e+00 1.2746163920e+00
1.8258617958e+00 6.5093886546e-01 -2.7053279521e+00
-1.1438444040e+00 3.3625895707e-01 -2.2696435013e-01
-1.7835055807e-01 1.4536788764e+00 1.8601778860e+00
3.9569634016e-01 1.7089041289e-01 2.1587591259e-01
-9.6307767724e-01 1.5939471963e+00 4.9003713217e-01
7.0123133493e-01 -1.0308879732e+00 1.3213888974e+00
6.4196012850e-01 -7.1732863604e-01 -1.8866742386e-01
5.3833931699e-01 -9.3068015825e-01 1.4416101309e+00
-4.4693904755e-01 2.4691797200e-01 9.8589558031e-01
2.9018018728e-01 -1.9898431757e+00 -1.7961572167e+00
-2.4019747509e-01 1.6578540689e+00 -6.2917201267e-01
7.6384004716e-02 1.0979563182e-01 7.0970148085e-01
-1.9045943287e+00 1.0895984597e+00 -1.8541088538e+00
-5.1004198316e-02 -6.5123371787e-01 1.0507327827e+00
-4.7067307281e-01 -1.0288686839e+00 -1.2135006109e+00
1.7598879101e+00 2.5573327655e-01 -1.7488038058e+00
2.8686723368e+00 3.6715593691e-01 -2.7582427018e-01
-4.6262916053e-01 -1.0713704339e+00 -2.2468055526e+00
-9.1520052752e-02 -1.4137893033e+00 -6.0490833116e-01
-1.6102479880e+00 -1.0172435693e+00 1.0766717263e+00
5.1783350692e-01 5.6134132618e-01 1.2327110195e+00
4.0270775658e-01 -3.6779683190e-02 3.9078750340e-02
3.4450589829e-01 1.3283687263e+00 -8.5752589673e-02
1.5179545970e+00 -1.6807017678e+00 -2.2687139205e+00
9.3030618950e-02 -1.8847456698e-01 -1.5414812925e-01
-1.2212698838e+00 -5.5990585631e-01 -4.7780929352e-01
-1.6759126368e+00 1.5638190910e+00 2.8840639754e+00
1.2955182542e+00 5.5365326053e-01 4.5449750196e+00
6.8798592531e-01 2.1290687885e+00 3.9595076295e+00
-1.5277142810e-01 7.5589094395e-02 5.3985921830e+00
5.5430829059e-01 -1.3891001564e+00 3.2977907332e+00
-1.4939701861e+00 -1.4965850254e+00 4.1198889389e+00
-4.3366436107e-01 1.9894515807e+00 3.1362813421e+00
-6.6897971752e-01 -7.9037612991e-02 3.6288690511e+00
-1.3261362900e-01 -1.3167925494e+00 3.8247554287e+00
-1.0710738671e+00 1.6589464963e+00 3.9926169143e+00
-1.0714087081e-01 -3.7010347610e+00 3.5722586265e+00
2.7096793597e+00 3.6743207836e+00 2.3335503478e+00
-5.3782237957e-01 -6.5885696925e-01 5.1119299147e+00
-3.0894166018e-01 1.6888820287e+00 3.5725958221e+00
4.0533779769e-01 1.7933958890e+00 2.1575582911e+00
-1.3678933972e+00 1.5563725367e+00 2.8053418621e+00
-2.2802587450e+00 -1.1922600735e+00 -2.9921205392e+00
-7.7980832944e-01 1.2954357086e+00 -3.3401863596e+00
4.6907302156e-01 7.9292482185e-01 -3.6700845160e+00
1.4756144744e+00 -1.3120873457e+00 -5.7701836989e+00
-3.2442699142e-01 -5.9879527849e-01 -3.6607889948e+00
-1.4767881085e-01 1.6962621737e+00 -5.6689372631e+00
1.7301300989e+00 -1.5062232659e+00 -1.4307610894e+00
-1.3463540175e-01 5.0240779279e-01 -2.2708993439e+00
-4.1970051891e-01 -7.6571770612e-01 -3.4466583967e+00
1.3354488464e+00 -1.5600921233e+00 -3.2753151261e+00
7.9554489460e-01 -7.4683321802e-01 -5.7520453788e+00
2.9398334296e-01 -1.8787703646e+00 -4.3730577214e+00
-2.0736948978e+00 -2.1797165884e-01 -4.9404487411e+00
3.0650005075e-01 -2.0811739963e+00 -2.1770920350e+00
7.0817788703e-01 -3.4871173713e-01 -1.7768162396e+00
9.4872618588e-01 -1.1056571277e+00 -3.4705622482e+00
-1.8608463131e+00 -2.4849910007e-01 5.5793132250e+00
2.5749671219e-01 1.5817774723e+00 2.3223718777e+00
3.1855890968e+00 2.2020973265e+00 6.4844330600e+00
-6.7974191870e-01 2.4695209115e-01 4.5205526692e+00
-1.0818476355e+00 2.1419013948e+00 5.8487757856e+00
-1.7852742700e+00 1.3365577466e+00 3.2517035612e+00
-2.3072943068e-01 -2.2790028969e+00 5.6405442555e+00
5.8275507408e-01 -9.1326074066e-02 5.3449053158e+00
-2.9794564978e-01 -3.6972356394e-01 3.8031444110e+00
7.6177460083e-01 -3.5962671968e-01 5.0696303311e+00
2.6737182054e+00 1.7753715701e+00 4.2396255151e+00
-3.5744525732e+00 2.4023256231e+00 4.3324581344e+00
8.6787842651e-01 -1.0260260540e+00 4.9465101043e+00
2.8941009395e-01 1.0655287238e+00 2.5899049290e+00
-1.5649605387e+00 -7.8517835281e-01 3.7037000532e+00
1.9219554411e+00 1.2996362309e+00 2.6733532190e+00
3.6423165630e-01 -8.6966052092e-01 -5.8879780810e+00
5.3613160022e-01 -1.1226948973e+00 -4.0890938960e+00
-1.4059404072e+00 -4.8247200039e-01 -2.9160661144e+00
-9.5369488218e-01 -8.1658387064e-03 -6.9808255572e+00
2.4095896980e-02 1.8575552364e+00 -4.6231830132e+00
1.5034372878e+00 -1.2980377022e+00 -5.7520026265e+00
1.0738882256e+00 -3.5002491939e+00 -5.1793465390e+00
-1.4576186029e+00 -3.5476247163e+00 -2.4938884560e+00
1.0085179270e+00 -5.2217567417e-02 -7.0117656479e+00
-6.6556680106e-01 4.6304237129e+00 -5.5038443680e+00
2.1477111059e+00 -2.8755222986e+00 -8.1909472841e+00
1.0921478827e+00 -6.9541062449e-01 -4.0887568921e+00
3.3251997984e-01 1.4232617444e+00 -7.1496093492e+00
1.1008997335e+00 -1.6684171600e+00 -3.5860374022e+00
-9.3276971655e-01 -2.8045784449e-01 -6.5960969532e+00
1.7718432541e+00 8.7290228346e-01 -4.3674647261e+00
-6.4647813740e-01 8.6674370757e-01 3.8139818952e+00
1.0172032797e+00 3.2413695193e-01 1.2315558045e+00
-1.2960772168e+00 5.7705396044e-01 6.4836607280e+00
1.5230702859e+00 -4.2040189504e-01 4.8678915593e+00
1.7696604714e+00 -1.3971778990e-01 2.8737842116e+00
-1.5363042463e-01 1.7434616326e+00 4.2238109522e+00
1.9004920267e+00 -2.6559381438e-02 2.4665686249e+00
-1.9438614356e-01 5.5438119233e-01 4.1479170459e+00
6.9691358972e-01 7.2783408606e-01 6.0164920782e+00
-2.4575196275e+00 2.1208321671e-01 5.0668750413e+00
-1.5891480093e+00 5.8210255740e-01 8.3515393127e+00
1.0037633947e+00 8.6873412928e-01 4.8323389497e+00
1.8981883424e-01 1.7084335354e+00 5.2996426933e+00
2.8045445604e-01 -1.1584899839e+00 4.8253014356e+00
-4.2284053254e-02 -8.3861217877e-01 5.8211495902e+00
3.2894578125e-02 5.6051341917e-01 6.2598423955e+00
3.4254516496e-01 1.4542622674e-01 -5.6481064511e+00
-2.7954267496e+00 -2.6472430381e-01 -6.6968477653e-01
1.4796575747e-02 -2.1726942058e+00 -4.6636947895e+00
1.4956917209e+00 5.9932412071e-01 -4.1934791417e+00
-3.1535499985e+00 -3.0327049615e+00 -2.9260630209e+00
-3.1824530101e-01 -9.7761764480e-01 -3.5734858595e+00
5.2964795252e-01 -2.2234520345e+00 -3.6799987079e+00
1.6627918839e+00 -1.2141301847e+00 -4.1309225557e+00
-2.1572356234e-01 7.1192002737e-01 -2.8828311417e+00
2.4776116315e-01 -6.5426366363e-01 -3.3147672208e+00
-3.6578569915e-01 -6.2833316838e-01 -1.5318948445e+00
-1.3906902683e-01 -1.2807219548e+00 -5.0247005921e+00
8.7432334204e-01 -1.3452540989e+00 -3.5874509285e+00
-8.5922720174e-01 1.8201151210e+00 -5.5842535471e+00
-4.7163151408e-01 -4.1806975210e-01 -4.3745554134e+00
3.2939219934e-01 -2.4413561420e-01 -3.7841151185e+00
-2.0959916821e-01 -4.4272510571e-01 -2.2829264191e-01
7.7776601043e-01 3.7015012615e-02 2.3534811246e-01
-1.6339448354e-02 -5.4719258701e-01 1.0000107039e-01
-4.6922380921e-01 2.4848203615e-01 -4.5100457205e-01
-2.0756671439e-01 4.0847076181e-01 1.1162098123e+00
2.4158381604e-01 1.1846674528e+00 -2.2405970137e+00
1.7739632549e-01 5.5789256226e-01 -4.9730251041e-02
7.7879383972e-01 1.8397020765e-01 -4.4829374165e-01
6.0622474067e-01 -1.0934754945e+00 -9.5369995396e-01
1.0401072894e-01 -1.7482168450e+00 -3.1210495075e-01
6.5290566608e-01 5.4413988408e-01 -2.4812500673e-01
-6.8725863162e-01 7.1297588653e-01 -4.7416698850e-01
1.4435421511e+00 -1.0979180676e+00 -1.9675293574e+00
1.4450297451e+00 -3.2233879213e-01 1.6234865619e+00
-6.1574036400e-01 4.0576733936e-02 7.8979605788e-01
-4.3328678696e+00 -2.1324730370e+00 -3.4809101870e+00
2.3723953731e-01 4.7896285062e-01 -4.6194098976e-01
-6.2728025106e-01 7.6491228649e-01 -6.3204470190e-01
-9.8778170349e-01 -7.3975614393e-01 8.7778402811e-01
3.1678155372e-01 6.1391552515e-01 -8.7538183861e-01
-1.8642897947e-01 1.3501654445e+00 -4.4787828251e-01
1.2300011554e-01 1.5032706503e+00 -1.4292257884e+00
7.9030169532e-01 1.5135702204e+00 -6.2589114485e-01
7.4062518424e-01 -3.2412639877e-01 1.4163300697e+00
-4.0255647493e-01 -3.1376638076e-01 9.4919850389e-02
1.1208796059e-01 3.5926280249e-01 -1.9188538314e+00
-8.9111016336e-01 -1.2604003694e-02 -1.3614249575e+00
-2.5051115160e-01 -2.6104141808e-01 4.8123601895e-01
-4.9846172930e-01 1.5496475252e+00 -9.1320293999e-01
-5.0246588119e-01 -3.5881889516e-01 1.2450286110e+00
5.3941086613e-01 7.3306450338e-01 -1.0790834054e+00
5.8305484864e-01 -1.1366060941e+00 1.7377672859e+00
2.3743386127e-01 9.1376243669e-01 1.4262657933e-01
