-2.4222470408e-02 8.8010137952e-01 -5.2311510007e-01
-2.4222796540e-02 8.8009904448e-01 -5.2311124225e-01
-2.4222190861e-02 8.8010513265e-01 -5.2311618858e-01
-2.4222529421e-02 8.8010268058e-01 -5.2311218121e-01
-2.4222501007e-02 8.8010176328e-01 -5.2311537902e-01
-2.4222836153e-02 8.8009941306e-01 -5.2311154719e-01
-2.4222144805e-02 8.8010563906e-01 -5.2311659823e-01
-2.4222604162e-02 8.8010335976e-01 -5.2311254791e-01
5.3496698023e-02 -3.0774097878e-01 -1.1529470378e+00
5.3495977975e-02 -3.0774156718e-01 -1.1529481558e+00
5.3497053645e-02 -3.0774190166e-01 -1.1529478542e+00
5.3496177370e-02 -3.0774237723e-01 -1.1529489234e+00
5.3498350843e-02 -3.0774070729e-01 -1.1529469262e+00
5.3497470275e-02 -3.0774097957e-01 -1.1529479138e+00
5.3498818673e-02 -3.0774149430e-01 -1.1529477793e+00
5.3497858592e-02 -3.0774199407e-01 -1.1529487741e+00
8.1492133036e-01 -1.4508985771e-01 1.8613414590e+00
8.1491821916e-01 -1.4508930071e-01 1.8613383064e+00
8.1491961115e-01 -1.4509115735e-01 1.8613400820e+00
8.1491669454e-01 -1.4509068103e-01 1.8613370201e+00
8.1492394505e-01 -1.4508743921e-01 1.8613446753e+00
8.1492084914e-01 -1.4508695967e-01 1.8613415579e+00
8.1492226874e-01 -1.4508874900e-01 1.8613432702e+00
8.1491927975e-01 -1.4508824449e-01 1.8613402840e+00
4.0735197950e-02 1.3909182032e-01 9.0456755339e-02
4.0735057142e-02 1.3909258060e-01 9.0455976697e-02
4.0735473815e-02 1.3909157603e-01 9.0457046699e-02
4.0735411387e-02 1.3909234612e-01 9.0456383289e-02
4.0732702334e-02 1.3909192472e-01 9.0457229792e-02
4.0732531420e-02 1.3909258195e-01 9.0456464774e-02
4.0732820447e-02 1.3909173141e-01 9.0457417460e-02
4.0732893120e-02 1.3909246038e-01 9.0456882724e-02
1.5981468424e-01 2.1455670260e-01 3.6562115923e-01
1.5981416947e-01 2.1455663398e-01 3.6562093416e-01
1.5981497183e-01 2.1455623126e-01 3.6562132440e-01
1.5981425298e-01 2.1455625092e-01 3.6562101650e-01
1.5981556699e-01 2.1455653535e-01 3.6562125194e-01
1.5981497484e-01 2.1455632762e-01 3.6562092099e-01
1.5981574396e-01 2.1455593398e-01 3.6562138005e-01
1.5981505167e-01 2.1455595542e-01 3.6562107994e-01
8.2228742780e-02 -3.2600743217e-01 -6.7718930631e-02
8.2228957353e-02 -3.2600726827e-01 -6.7719479888e-02
8.2228349950e-02 -3.2600775745e-01 -6.7718456822e-02
8.2228457515e-02 -3.2600766446e-01 -6.7719156991e-02
8.2228752413e-02 -3.2600730769e-01 -6.7719465506e-02
8.2228817578e-02 -3.2600730631e-01 -6.7720213409e-02
8.2228319866e-02 -3.2600773210e-01 -6.7719232943e-02
8.2228434305e-02 -3.2600776341e-01 -6.7719600465e-02
-6.8182396276e-01 3.7101779448e-01 -9.8677315699e-01
-6.8182340609e-01 3.7101776970e-01 -9.8677376695e-01
-6.8182405245e-01 3.7101752093e-01 -9.8677345722e-01
-6.8182337764e-01 3.7101759086e-01 -9.8677386073e-01
-6.8182388094e-01 3.7101740290e-01 -9.8677227177e-01
-6.8182322094e-01 3.7101751926e-01 -9.8677288421e-01
-6.8182389496e-01 3.7101720514e-01 -9.8677252924e-01
-6.8182315351e-01 3.7101727858e-01 -9.8677306771e-01
-2.2986951155e-01 -9.6678709443e-01 2.2350589987e-01
-2.2986880403e-01 -9.6678653240e-01 2.2350496130e-01
-2.2986952598e-01 -9.6678374996e-01 2.2350299789e-01
-2.2986902347e-01 -9.6678315483e-01 2.2350207984e-01
-2.2986993151e-01 -9.6678664785e-01 2.2350499450e-01
-2.2986932150e-01 -9.6678600118e-01 2.2350432913e-01
-2.2987007958e-01 -9.6678312681e-01 2.2350212168e-01
-2.2986944018e-01 -9.6678250333e-01 2.2350133323e-01
1.1695337458e-01 -5.9638379782e-01 8.0533205699e-02
1.1695371328e-01 -5.9638511543e-01 8.0539102855e-02
1.1695354806e-01 -5.9638413387e-01 8.0533835975e-02
1.1695392236e-01 -5.9638545383e-01 8.0539978558e-02
1.1695123999e-01 -5.9638383705e-01 8.0534186941e-02
1.1695170075e-01 -5.9638526459e-01 8.0540387265e-02
1.1695123545e-01 -5.9638423239e-01 8.0535016392e-02
1.1695172474e-01 -5.9638565277e-01 8.0540849110e-02
3.2915447121e-01 -3.0167371275e-01 -1.0188582439e+00
