-1.9784573505e-01 -1.0681258593e+00 -8.3438791359e-01
-1.9784799857e-01 -1.0681227679e+00 -8.3439079204e-01
-1.9784548855e-01 -1.0681283503e+00 -8.3438662091e-01
-1.9784775372e-01 -1.0681252556e+00 -8.3438950459e-01
-1.9785006054e-01 -1.0681235228e+00 -8.3438909433e-01
-1.9785220155e-01 -1.0681204973e+00 -8.3439174105e-01
-1.9785007539e-01 -1.0681261631e+00 -8.3438794849e-01
-1.9785221806e-01 -1.0681231342e+00 -8.3439060044e-01
3.0106401778e-01 9.7643027049e-01 7.9844753743e-01
3.0106416283e-01 9.7642760626e-01 7.9844766484e-01
3.0106383304e-01 9.7642698876e-01 7.9844756541e-01
3.0106393467e-01 9.7642432347e-01 7.9844774584e-01
3.0105980155e-01 9.7643036415e-01 7.9844367668e-01
3.0105998064e-01 9.7642747935e-01 7.9844345917e-01
3.0105963554e-01 9.7642714797e-01 7.9844374960e-01
3.0105977122e-01 9.7642426212e-01 7.9844358511e-01
-2.9639842246e-01 -1.4966850456e+00 -4.1500675265e-01
-2.9639735585e-01 -1.4966846095e+00 -4.1499144408e-01
-2.9640115135e-01 -1.4966872220e+00 -4.1500742101e-01
-2.9640025460e-01 -1.4966870398e+00 -4.1499183327e-01
-2.9640050013e-01 -1.4966866140e+00 -4.1500747992e-01
-2.9639949110e-01 -1.4966861540e+00 -4.1499219950e-01
-2.9640323747e-01 -1.4966888828e+00 -4.1500808466e-01
-2.9640239239e-01 -1.4966884913e+00 -4.1499266153e-01
-5.4351694492e-01 -5.4923060154e-01 8.1492592454e-01
-5.4351648131e-01 -5.4923261311e-01 8.1493870806e-01
-5.4351886457e-01 -5.4922917208e-01 8.1492415162e-01
-5.4351888410e-01 -5.4923063273e-01 8.1493726011e-01
-5.4352073818e-01 -5.4923065632e-01 8.1492809576e-01
-5.4352036862e-01 -5.4923281470e-01 8.1494058434e-01
-5.4352283395e-01 -5.4922921636e-01 8.1492600135e-01
-5.4352273218e-01 -5.4923080745e-01 8.1493939960e-01
1.2919926547e-01 -2.2108516079e-01 9.8775010443e-01
1.2920082856e-01 -2.2108463581e-01 9.8776391357e-01
1.2919869926e-01 -2.2108680918e-01 9.8775017763e-01
1.2920018257e-01 -2.2108647604e-01 9.8776380723e-01
1.2920065920e-01 -2.2108535575e-01 9.8774584980e-01
1.2920218268e-01 -2.2108475173e-01 9.8775964302e-01
1.2920003253e-01 -2.2108702527e-01 9.8774577970e-01
1.2920159582e-01 -2.2108656861e-01 9.8775952801e-01
1.2710041117e+00 7.4006459054e-01 -1.0113085649e-01
1.2710053544e+00 7.4006630294e-01 -1.0113103433e-01
1.2710045393e+00 7.4006030411e-01 -1.0112646334e-01
1.2710059392e+00 7.4006200810e-01 -1.0112657632e-01
1.2710074226e+00 7.4006488687e-01 -1.0113310005e-01
1.2710086445e+00 7.4006660189e-01 -1.0113329845e-01
1.2710078550e+00 7.4006060481e-01 -1.0112871142e-01
1.2710092340e+00 7.4006231141e-01 -1.0112884496e-01
5.3204736477e-01 -8.0068402681e-01 8.3655770234e-01
5.3204730799e-01 -8.0068182110e-01 8.3655367178e-01
5.3204985156e-01 -8.0068588416e-01 8.3656029798e-01
5.3204977542e-01 -8.0068370566e-01 8.3655630728e-01
5.3204888714e-01 -8.0068573422e-01 8.3656097699e-01
5.3204898138e-01 -8.0068347726e-01 8.3655675446e-01
5.3205116366e-01 -8.0068736800e-01 8.3656384851e-01
5.3205123854e-01 -8.0068513825e-01 8.3655966584e-01
3.5858642664e-01 2.3256102931e+00 2.1276998149e+00
3.5858510231e-01 2.3256128496e+00 2.1276993880e+00
3.5858813612e-01 2.3256048032e+00 2.1277018897e+00
3.5858680088e-01 2.3256073607e+00 2.1277014583e+00
3.5858870089e-01 2.3256120859e+00 2.1277012736e+00
3.5858735783e-01 2.3256145774e+00 2.1277008109e+00
3.5859042092e-01 2.3256066270e+00 2.1277033430e+00
3.5858906696e-01 2.3256091195e+00 2.1277028758e+00
6.5676071969e-01 -5.9054000166e-01 1.2874788671e+00
6.5676313460e-01 -5.9054188697e-01 1.2874759915e+00
6.5676066251e-01 -5.9054366435e-01 1.2874788430e+00
6.5676311121e-01 -5.9054560934e-01 1.2874760120e+00
6.5675665863e-01 -5.9054033188e-01 1.2874747347e+00
6.5675897464e-01 -5.9054198777e-01 1.2874721030e+00
6.5675660727e-01 -5.9054399018e-01 1.2874747145e+00
6.5675895706e-01 -5.9054570575e-01 1.2874721274e+00
-9.0190583456e-02 -1.8555955081e+00 3.3239646341e+00
-9.0191525083e-02 -1.8555952948e+00 3.3239656488e+00
-9.0189807640e-02 -1.8555943783e+00 3.3239670706e+00
-9.0190739466e-02 -1.8555941773e+00 3.3239680775e+00
