1.2455152182e-01 2.4163814915e-01 1.4642336289e-01
1.2455085733e-01 2.4163814751e-01 1.4642061115e-01
1.2455083842e-01 2.4163156784e-01 1.4642486009e-01
1.2455047346e-01 2.4163184872e-01 1.4642240364e-01
1.2454327662e-01 2.4163795590e-01 1.4642468735e-01
1.2454274121e-01 2.4163798747e-01 1.4642194842e-01
1.2454268825e-01 2.4163182811e-01 1.4642672525e-01
1.2454218423e-01 2.4163189607e-01 1.4642399840e-01
-6.5312600517e-01 1.9941111117e-02 3.6271633453e-01
-6.5312248844e-01 1.9937545390e-02 3.6272534318e-01
-6.5312627626e-01 1.9940648383e-02 3.6271871066e-01
-6.5312276492e-01 1.9936937556e-02 3.6272779670e-01
-6.5313150804e-01 1.9940355531e-02 3.6271858154e-01
-6.5312810732e-01 1.9936504664e-02 3.6272744704e-01
-6.5313219742e-01 1.9940127752e-02 3.6272131375e-01
-6.5312881104e-01 1.9936363144e-02 3.6273024886e-01
-8.3769826419e-01 -2.2894160558e+00 -3.4507730967e+00
-8.3769676322e-01 -2.2894150016e+00 -3.4507775890e+00
-8.3770018933e-01 -2.2894188445e+00 -3.4507716091e+00
-8.3769868734e-01 -2.2894178041e+00 -3.4507761340e+00
-8.3769332212e-01 -2.2894182987e+00 -3.4507708302e+00
-8.3769183230e-01 -2.2894172559e+00 -3.4507753279e+00
-8.3769524298e-01 -2.2894211004e+00 -3.4507693479e+00
-8.3769375216e-01 -2.2894200712e+00 -3.4507738783e+00
-8.0284436989e-01 -1.6748861622e-01 2.0792030403e+00
-8.0284496958e-01 -1.6749069139e-01 2.0791950868e+00
-8.0284433686e-01 -1.6748315428e-01 2.0792062090e+00
-8.0284462386e-01 -1.6748550424e-01 2.0791983222e+00
-8.0283826587e-01 -1.6748608585e-01 2.0792022923e+00
-8.0283861111e-01 -1.6748825355e-01 2.0791941190e+00
-8.0283738037e-01 -1.6748073232e-01 2.0792051188e+00
-8.0283793612e-01 -1.6748298893e-01 2.0791975347e+00
-8.2409527080e-01 -8.8033066669e-01 -7.0499374780e+00
-8.2409282319e-01 -8.8032806237e-01 -7.0499432483e+00
-8.2409489016e-01 -8.8033350119e-01 -7.0499397377e+00
-8.2409244225e-01 -8.8033089149e-01 -7.0499455008e+00
-8.2409596955e-01 -8.8032856436e-01 -7.0499361302e+00
-8.2409360336e-01 -8.8032612813e-01 -7.0499417056e+00
-8.2409565324e-01 -8.8033109014e-01 -7.0499380814e+00
