-5.2354594673e-02 8.7599763387e-01 -4.6390320987e-01
-5.2354715375e-02 8.7599757338e-01 -4.6390322174e-01
-5.2354577537e-02 8.7599801532e-01 -4.6390271646e-01
-5.2354699726e-02 8.7599795563e-01 -4.6390272717e-01
-5.2354647390e-02 8.7599760930e-01 -4.6390321249e-01
-5.2354767976e-02 8.7599754875e-01 -4.6390322430e-01
-5.2354628073e-02 8.7599798820e-01 -4.6390271769e-01
-5.2354750217e-02 8.7599792852e-01 -4.6390272855e-01
-1.2333048948e-01 3.7178142321e-01 2.8465113697e-01
-1.2333170738e-01 3.7178161857e-01 2.8465015875e-01
-1.2333047120e-01 3.7178118844e-01 2.8465147545e-01
-1.2333168607e-01 3.7178138298e-01 2.8465049313e-01
-1.2333326642e-01 3.7178198197e-01 2.8465168165e-01
-1.2333448514e-01 3.7178218960e-01 2.8465067693e-01
-1.2333325484e-01 3.7178174973e-01 2.8465203719e-01
-1.2333447010e-01 3.7178195627e-01 2.8465102859e-01
-1.2704389210e-01 -6.4200982452e-02 1.5953497384e-01
-1.2704396925e-01 -6.4201143232e-02 1.5953472309e-01
-1.2704382679e-01 -6.4200838024e-02 1.5953495408e-01
-1.2704389755e-01 -6.4200995404e-02 1.5953471071e-01
-1.2704332776e-01 -6.4201153521e-02 1.5953535534e-01
-1.2704339017e-01 -6.4201304830e-02 1.5953509788e-01
-1.2704329202e-01 -6.4200978085e-02 1.5953535673e-01
-1.2704334803e-01 -6.4201125995e-02 1.5953510665e-01
-1.3833881420e-01 5.8118095947e-01 -5.9683584772e-01
-1.3833845039e-01 5.8118072149e-01 -5.9683641475e-01
-1.3833903681e-01 5.8118075760e-01 -5.9683568880e-01
-1.3833867781e-01 5.8118054200e-01 -5.9683622619e-01
-1.3833821574e-01 5.8118098437e-01 -5.9683571206e-01
-1.3833783984e-01 5.8118074667e-01 -5.9683627930e-01
-1.3833842817e-01 5.8118077544e-01 -5.9683554322e-01
-1.3833806494e-01 5.8118055512e-01 -5.9683608298e-01
2.1283287877e-01 9.3975167905e-01 -7.8616818774e-01
2.1283314931e-01 9.3975135078e-01 -7.8616843322e-01
2.1283310522e-01 9.3975620520e-01 -7.8617347830e-01
