-5.1451245696e-02 -3.6544629350e-01 -1.9784829959e-01
-5.1451660583e-02 -3.6544564554e-01 -1.9784918920e-01
-5.1451383843e-02 -3.6544661358e-01 -1.9784820472e-01
-5.1451751244e-02 -3.6544579110e-01 -1.9784907442e-01
-5.1450789349e-02 -3.6544616228e-01 -1.9784811423e-01
-5.1451159329e-02 -3.6544543154e-01 -1.9784892748e-01
-5.1451011822e-02 -3.6544607125e-01 -1.9784863557e-01
-5.1451450612e-02 -3.6544550607e-01 -1.9784879845e-01
1.9416405116e-01 2.0314337984e-01 1.4229432125e-01
1.9416390740e-01 2.0314291701e-01 1.4229432152e-01
1.9416390853e-01 2.0314306526e-01 1.4229436134e-01
1.9416410713e-01 2.0314236170e-01 1.4229431271e-01
1.9416401688e-01 2.0314405010e-01 1.4229439869e-01
1.9416401713e-01 2.0314356140e-01 1.4229423699e-01
1.9416408652e-01 2.0314362432e-01 1.4229429439e-01
1.9416399840e-01 2.0314296394e-01 1.4229422722e-01
-4.5698707768e-01 -5.6028041778e-01 -3.7375637214e-01
-4.5698542545e-01 -5.6027829871e-01 -3.7375164999e-01
-4.5698756138e-01 -5.6028053353e-01 -3.7375677300e-01
-4.5698615777e-01 -5.6027852959e-01 -3.7375177517e-01
-4.5698742714e-01 -5.6028075250e-01 -3.7375635189e-01
-4.5698574361e-01 -5.6027860253e-01 -3.7375123993e-01
-4.5698792416e-01 -5.6028075165e-01 -3.7375651991e-01
-4.5698631413e-01 -5.6027887817e-01 -3.7375136836e-01
-2.4173786498e-01 -1.5874239994e-01 1.6335036601e-01
-2.4173775551e-01 -1.5874298336e-01 1.6335328462e-01
-2.4173814341e-01 -1.5874146123e-01 1.6334955549e-01
-2.4173830597e-01 -1.5874173615e-01 1.6335262395e-01
-2.4173783182e-01 -1.5874261361e-01 1.6335099235e-01
-2.4173791065e-01 -1.5874319768e-01 1.6335397548e-01
-2.4173820071e-01 -1.5874172186e-01 1.6335032424e-01
-2.4173800000e-01 -1.5874208254e-01 1.6335315257e-01
1.3610340355e-01 3.0848341113e-02 2.5342328656e-01
1.3610378369e-01 3.0849481784e-02 2.5342727483e-01
1.3610318491e-01 3.0848485973e-02 2.5342326861e-01
1.3610350932e-01 3.0849375789e-02 2.5342735393e-01
1.3610393741e-01 3.0848431010e-02 2.5342240015e-01
1.3610434287e-01 3.0849788269e-02 2.5342646527e-01
1.3610378592e-01 3.0848559736e-02 2.5342252335e-01
1.3610401967e-01 3.0849687317e-02 2.5342628303e-01
5.2289278919e-01 7.9484234430e-01 1.2264457683e-02
5.2289330929e-01 7.9484264324e-01 1.2264585139e-02
5.2289300918e-01 7.9484036722e-01 1.2267015006e-02
5.2289368040e-01 7.9484064819e-01 1.2267115897e-02
5.2289343378e-01 7.9484207648e-01 1.2264290600e-02
5.2289390056e-01 7.9484231167e-01 1.2264269070e-02
5.2289351198e-01 7.9484001486e-01 1.2267036470e-02
5.2289409590e-01 7.9484031278e-01 1.2267180683e-02
6.4287804072e-01 -4.4184218620e-01 -1.7477187881e-01
6.4287778729e-01 -4.4184051188e-01 -1.7477379578e-01
6.4287830636e-01 -4.4184189547e-01 -1.7477124343e-01
6.4287825205e-01 -4.4184009214e-01 -1.7477321229e-01
6.4287780988e-01 -4.4184258359e-01 -1.7477091624e-01
6.4287773411e-01 -4.4184095625e-01 -1.7477297494e-01
6.4287801933e-01 -4.4184244731e-01 -1.7477023916e-01
6.4287802461e-01 -4.4184064145e-01 -1.7477230792e-01
1.2079973784e+00 1.3730241384e+00 1.4438975166e+00
1.2079958804e+00 1.3730247089e+00 1.4438963356e+00
1.2079960420e+00 1.3730235981e+00 1.4438960447e+00
1.2079949150e+00 1.3730240961e+00 1.4438949619e+00
1.2079969153e+00 1.3730244318e+00 1.4438977986e+00
1.2079958929e+00 1.3730248440e+00 1.4438966312e+00
1.2079960853e+00 1.3730237913e+00 1.4438964290e+00
1.2079946482e+00 1.3730242187e+00 1.4438952499e+00
2.6523156791e-01 -5.1455318583e-01 3.4894259630e-01
2.6523214547e-01 -5.1455335525e-01 3.4894160477e-01
2.6523175519e-01 -5.1455387175e-01 3.4894244288e-01
2.6523239780e-01 -5.1455402536e-01 3.4894152278e-01
2.6523062859e-01 -5.1455291101e-01 3.4894212187e-01
2.6523116900e-01 -5.1455294753e-01 3.4894117223e-01
2.6523080888e-01 -5.1455347879e-01 3.4894195928e-01
2.6523117937e-01 -5.1455351031e-01 3.4894099983e-01
4.6814713868e-02 -1.0151473472e+00 1.1252733654e+00
4.6814605475e-02 -1.0151470491e+00 1.1252733330e+00
4.6814432240e-02 -1.0151455012e+00 1.1252718207e+00
4.6814363003e-02 -1.0151449899e+00 1.1252717550e+00
4.6814327270e-02 -1.0151480413e+00 1.1252734965e+00
4.6814070650e-02 -1.0151475681e+00 1.1252730666e+00
4.6813840658e-02 -1.0151461494e+00 1.1252716824e+00
4.6813567473e-02 -1.0151457624e+00 1.1252714480e+00
-2.6926273214e-01 8.6922980009e-01 1.3367393611e-01
-2.6926332449e-01 8.6922965246e-01 1.3367401826e-01
-2.6926307673e-01 8.6922812183e-01 1.3367427359e-01
-2.6926386986e-01 8.6922822635e-01 1.3367432230e-01
-2.6926656781e-01 8.6922879988e-01 1.3367606683e-01
-2.6926698127e-01 8.6922882760e-01 1.3367625989e-01
-2.6926664535e-01 8.6922735677e-01 1.3367632754e-01
-2.6926766495e-01 8.6922718372e-01 1.3367627657e-01
4.5977167156e-01 1.2597618827e-01 1.1718306164e+00
4.5977154571e-01 1.2597615497e-01 1.1718311473e+00
4.5977195656e-01 1.2597544500e-01 1.1718303019e+00
4.5977177275e-01 1.2597535212e-01 1.1718306964e+00
4.5977165126e-01 1.2597629319e-01 1.1718308739e+00
4.5977139069e-01 1.2597625572e-01 1.1718314079e+00
4.5977178890e-01 1.2597516979e-01 1.1718305010e+00
4.5977168892e-01 1.2597525810e-01 1.1718310325e+00
2.5198458448e-01 2.8326357663e-01 -1.2716956202e-01
2.5198437197e-01 2.8326363181e-01 -1.2716872001e-01
2.5198459270e-01 2.8326256823e-01 -1.2716958039e-01
2.5198437514e-01 2.8326275791e-01 -1.2716886805e-01
2.5198525133e-01 2.8326416148e-01 -1.2716980223e-01
2.5198515041e-01 2.8326403849e-01 -1.2716896110e-01
2.5198528520e-01 2.8326308167e-01 -1.2716974068e-01
2.5198503940e-01 2.8326343528e-01 -1.2716908577e-01
-2.9994908926e-01 8.7950471572e-01 6.1350679298e-01
-2.9994858753e-01 8.7950549354e-01 6.1350633496e-01
