1.4980983825e-01 2.5986610869e-01 -1.5373515004e+00
1.4980489952e-01 2.5986797391e-01 -1.5373525604e+00
1.4980839090e-01 2.5986032314e-01 -1.5373521047e+00
1.4980345146e-01 2.5986218361e-01 -1.5373531692e+00
1.4981455848e-01 2.5986691752e-01 -1.5373508486e+00
1.4980986472e-01 2.5986864227e-01 -1.5373521839e+00
1.4981312633e-01 2.5986074235e-01 -1.5373511842e+00
1.4980843186e-01 2.5986246235e-01 -1.5373525239e+00
-3.9944706496e-01 -1.6225069944e+00 1.2993221508e+00
-3.9944803102e-01 -1.6225100028e+00 1.2993203604e+00
-3.9944752649e-01 -1.6225105409e+00 1.2993218379e+00
-3.9944853180e-01 -1.6225135550e+00 1.2993200983e+00
-3.9944711034e-01 -1.6225069732e+00 1.2993201068e+00
-3.9944806359e-01 -1.6225099391e+00 1.2993183020e+00
-3.9944758190e-01 -1.6225105438e+00 1.2993198189e+00
-3.9944857439e-01 -1.6225135154e+00 1.2993180649e+00
-7.9820135077e-01 1.0795050406e+00 -1.4075225335e+00
-7.9820120293e-01 1.0795034056e+00 -1.4075235546e+00
-7.9820213911e-01 1.0795019099e+00 -1.4075240300e+00
-7.9820199200e-01 1.0795002760e+00 -1.4075250496e+00
-7.9820101638e-01 1.0795070452e+00 -1.4075260532e+00
-7.9820058386e-01 1.0795055293e+00 -1.4075267847e+00
-7.9820182868e-01 1.0795038857e+00 -1.4075274904e+00
-7.9820139688e-01 1.0795023708e+00 -1.4075282203e+00
6.5632237104e-01 6.8414992318e-01 3.0795362897e+00
6.5632260427e-01 6.8414920975e-01 3.0795519996e+00
6.5632133428e-01 6.8414607758e-01 3.0795347627e+00
6.5632145955e-01 6.8414539745e-01 3.0795505631e+00
6.5632368878e-01 6.8415003779e-01 3.0795338116e+00
6.5632406273e-01 6.8414926515e-01 3.0795493959e+00
6.5632262542e-01 6.8414623299e-01 3.0795323418e+00
6.5632294293e-01 6.8414541111e-01 3.0795479065e+00
6.7496949329e-01 1.0913084659e+00 2.1612380444e+00
6.7497193508e-01 1.0913102692e+00 2.1612403388e+00
6.7496907851e-01 1.0913044461e+00 2.1612398018e+00
6.7497150608e-01 1.0913062500e+00 2.1612422521e+00
6.7496940425e-01 1.0913079387e+00 2.1612387949e+00
6.7497191439e-01 1.0913097810e+00 2.1612411397e+00
6.7496895982e-01 1.0913039536e+00 2.1612405027e+00
6.7497145574e-01 1.0913057964e+00 2.1612430034e+00
-1.0408776932e+00 6.2238833038e-01 1.4120381229e+00
-1.0408755263e+00 6.2238088414e-01 1.4120354840e+00
-1.0408755248e+00 6.2238158301e-01 1.4120377032e+00
-1.0408733997e+00 6.2237413574e-01 1.4120350046e+00
-1.0408787303e+00 6.2238842508e-01 1.4120368801e+00
-1.0408765633e+00 6.2238098127e-01 1.4120342398e+00
-1.0408765358e+00 6.2238169916e-01 1.4120365106e+00
-1.0408744106e+00 6.2237425432e-01 1.4120338106e+00
-7.8195100644e-01 -5.2318520766e-01 2.7343085039e+00
-7.8194870759e-01 -5.2318305332e-01 2.7343213864e+00
-7.8194799472e-01 -5.2319086070e-01 2.7343097936e+00
-7.8194588405e-01 -5.2318877379e-01 2.7343222992e+00
-7.8195032907e-01 -5.2318378105e-01 2.7343062051e+00
