2.1864243219e+00 -1.2371441088e+00 -2.2016898678e+00
2.1864238042e+00 -1.2371488714e+00 -2.2017016251e+00
2.1864250128e+00 -1.2371506138e+00 -2.2016891071e+00
2.1864246719e+00 -1.2371554767e+00 -2.2017009961e+00
2.1864197032e+00 -1.2371466341e+00 -2.2016856858e+00
2.1864191008e+00 -1.2371514302e+00 -2.2016974730e+00
2.1864205763e+00 -1.2371532505e+00 -2.2016850565e+00
2.1864199737e+00 -1.2371580465e+00 -2.2016968437e+00
-1.4691305216e+00 -1.1871819071e+00 1.3781773914e+00
-1.4691315786e+00 -1.1871789927e+00 1.3781699788e+00
-1.4691294970e+00 -1.1871797547e+00 1.3781782266e+00
-1.4691305856e+00 -1.1871769205e+00 1.3781708904e+00
-1.4691377476e+00 -1.1871809729e+00 1.3781763241e+00
-1.4691388744e+00 -1.1871777855e+00 1.3781686868e+00
-1.4691364515e+00 -1.1871787297e+00 1.3781774109e+00
-1.4691375976e+00 -1.1871755904e+00 1.3781698427e+00
-1.5713989503e+00 -1.2850254791e+00 1.3094835846e+00
-1.5713983653e+00 -1.2850299852e+00 1.3094726813e+00
-1.5713998126e+00 -1.2850309263e+00 1.3094841762e+00
-1.5713992483e+00 -1.2850354616e+00 1.3094732372e+00
-1.5713939982e+00 -1.2850237125e+00 1.3094831692e+00
-1.5713930988e+00 -1.2850281163e+00 1.3094725510e+00
-1.5713945599e+00 -1.2850290005e+00 1.3094840342e+00
-1.5713939768e+00 -1.2850335871e+00 1.3094731096e+00
6.6576638396e-01 1.3185125464e+00 1.4151115787e+00
6.6576960394e-01 1.3185158570e+00 1.4151006000e+00
6.6576535315e-01 1.3185186826e+00 1.4151144686e+00
6.6576879853e-01 1.3185221683e+00 1.4151037400e+00
6.6577139236e-01 1.3185104198e+00 1.4151128901e+00
6.6577480831e-01 1.3185138333e+00 1.4151021419e+00
6.6577063582e-01 1.3185165785e+00 1.4151159381e+00
6.6577388197e-01 1.3185199350e+00 1.4151049686e+00
1.0185178948e+00 -2.9348184645e+00 5.2083750965e-01
1.0185166451e+00 -2.9348215453e+00 5.2084824836e-01
1.0185165142e+00 -2.9348179255e+00 5.2083784202e-01
1.0185154470e+00 -2.9348215544e+00 5.2084948527e-01
1.0185199009e+00 -2.9348177949e+00 5.2083766827e-01
1.0185186267e+00 -2.9348208593e+00 5.2084835189e-01
1.0185184412e+00 -2.9348171631e+00 5.2083793683e-01
1.0185174910e+00 -2.9348209848e+00 5.2084963111e-01
4.7145047137e-01 1.6074152855e+00 3.1305774432e-01
4.7145107698e-01 1.6074154585e+00 3.1305184822e-01
4.7145009687e-01 1.6074153493e+00 3.1305893359e-01
4.7145071587e-01 1.6074154487e+00 3.1305305073e-01
4.7145268589e-01 1.6074149985e+00 3.1305914611e-01
4.7145324697e-01 1.6074151995e+00 3.1305321685e-01
4.7145232583e-01 1.6074153502e+00 3.1305996644e-01
4.7145294091e-01 1.6074155137e+00 3.1305407028e-01
-1.0136853519e-01 -1.5340059508e+00 1.7893249900e+00
-1.0136759995e-01 -1.5340078202e+00 1.7893205272e+00
-1.0136791454e-01 -1.5340087100e+00 1.7893282625e+00
-1.0136696003e-01 -1.5340105824e+00 1.7893237905e+00
-1.0136573590e-01 -1.5340065600e+00 1.7893280369e+00
-1.0136478011e-01 -1.5340084309e+00 1.7893235684e+00
-1.0136511077e-01 -1.5340092941e+00 1.7893313162e+00
-1.0136414508e-01 -1.5340111708e+00 1.7893268413e+00
1.9343415438e-01 1.0025083051e+00 -2.6312511765e+00
1.9343440146e-01 1.0025081108e+00 -2.6312389206e+00
1.9343346149e-01 1.0025077133e+00 -2.6312500788e+00
1.9343409741e-01 1.0025070689e+00 -2.6312380449e+00
1.9343581753e-01 1.0025069746e+00 -2.6312484030e+00
1.9343589791e-01 1.0025064661e+00 -2.6312365077e+00
1.9343512313e-01 1.0025063814e+00 -2.6312473021e+00
1.9343559954e-01 1.0025054186e+00 -2.6312356352e+00
1.8921787526e+00 2.7899412953e+00 -1.5861717808e+00
1.8921750248e+00 2.7899438094e+00 -1.5861791192e+00
1.8921785537e+00 2.7899348098e+00 -1.5861699885e+00
1.8921748266e+00 2.7899373202e+00 -1.5861773322e+00
1.8921698976e+00 2.7899421811e+00 -1.5861738642e+00
1.8921664527e+00 2.7899445702e+00 -1.5861810307e+00
1.8921698740e+00 2.7899358127e+00 -1.5861722364e+00
1.8921662538e+00 2.7899380812e+00 -1.5861793077e+00
1.0491951346e+00 -1.0930810867e+00 7.9296362877e-01
1.0491945319e+00 -1.0930811581e+00 7.9297230550e-01
1.0491960859e+00 -1.0930758623e+00 7.9296107989e-01
1.0491952101e+00 -1.0930759977e+00 7.9296943881e-01
1.0491894508e+00 -1.0930810053e+00 7.9295974472e-01
1.0491884307e+00 -1.0930813133e+00 7.9296890737e-01
1.0491903065e+00 -1.0930757270e+00 7.9295717364e-01
1.0491893684e+00 -1.0930761131e+00 7.9296600232e-01
-2.2420486031e+00 6.5418923466e-01 -2.2533785567e+00
-2.2420472524e+00 6.5419010305e-01 -2.2533949145e+00
-2.2420490015e+00 6.5418309762e-01 -2.2533782317e+00
-2.2420476499e+00 6.5418397063e-01 -2.2533945928e+00
-2.2420468552e+00 6.5418904939e-01 -2.2533783279e+00
-2.2420455020e+00 6.5418992000e-01 -2.2533946756e+00
-2.2420472537e+00 6.5418290487e-01 -2.2533779944e+00
-2.2420458996e+00 6.5418378012e-01 -2.2533943454e+00
8.9929361175e-01 -4.4354490225e-01 -1.9334836351e+00
8.9929383816e-01 -4.4354553813e-01 -1.9334909777e+00
8.9929484466e-01 -4.4353804828e-01 -1.9334842372e+00
8.9929539266e-01 -4.4353805376e-01 -1.9334915962e+00
8.9928942013e-01 -4.4354505711e-01 -1.9334800750e+00
8.9928965658e-01 -4.4354570145e-01 -1.9334874137e+00
8.9929072101e-01 -4.4353833976e-01 -1.9334809593e+00
8.9929118938e-01 -4.4353871311e-01 -1.9334880340e+00
-4.0549784695e-01 2.0553399436e+00 8.2899501740e-01
-4.0549385606e-01 2.0553406650e+00 8.2898677455e-01
-4.0549519437e-01 2.0553317963e+00 8.2899715352e-01
-4.0549130499e-01 2.0553324490e+00 8.2898886610e-01
-4.0549426811e-01 2.0553411688e+00 8.2899348731e-01
-4.0549033092e-01 2.0553418299e+00 8.2898521497e-01
-4.0549204913e-01 2.0553327497e+00 8.2899521321e-01
-4.0548816210e-01 2.0553334022e+00 8.2898692247e-01
2.7655427077e-01 -1.2465819739e+00 -7.0808029737e-01
2.7655457326e-01 -1.2465829583e+00 -7.0808838116e-01
2.7655404289e-01 -1.2465797786e+00 -7.0808428498e-01
2.7655436069e-01 -1.2465808013e+00 -7.0809235634e-01
2.7655850499e-01 -1.2465818652e+00 -7.0808054205e-01
2.7655874009e-01 -1.2465829198e+00 -7.0808857383e-01
2.7655818574e-01 -1.2465796929e+00 -7.0808437751e-01
2.7655831568e-01 -1.2465806445e+00 -7.0809247030e-01
6.0923888466e-01 1.6578639066e+00 -6.9173721040e-01
6.0923872334e-01 1.6578656372e+00 -6.9173908652e-01
6.0923750066e-01 1.6578583942e+00 -6.9173642418e-01
6.0923734357e-01 1.6578601256e+00 -6.9173830151e-01
6.0923817921e-01 1.6578638704e+00 -6.9173472068e-01
6.0923783481e-01 1.6578656680e+00 -6.9173666213e-01
6.0923705402e-01 1.6578581885e+00 -6.9173424056e-01
6.0923670483e-01 1.6578599832e+00 -6.9173618444e-01
-2.3477619893e+00 -1.6205065462e+00 4.1189013973e-01
-2.3477629160e+00 -1.6205065924e+00 4.1188532292e-01
-2.3477635610e+00 -1.6204976115e+00 4.1188829321e-01
-2.3477646617e+00 -1.6204975157e+00 4.1188339360e-01
-2.3477660328e+00 -1.6205052729e+00 4.1188837700e-01
-2.3477672138e+00 -1.6205052403e+00 4.1188342761e-01
-2.3477681794e+00 -1.6204960523e+00 4.1188670538e-01
-2.3477691486e+00 -1.6204961226e+00 4.1188184025e-01
-9.3542364711e-01 -5.3007374801e-01 -8.1019949147e-01
-9.3542297391e-01 -5.3007734734e-01 -8.1018306945e-01
-9.3542134260e-01 -5.3007032616e-01 -8.1019898821e-01
-9.3542077308e-01 -5.3007289626e-01 -8.1018214995e-01
-9.3542914086e-01 -5.3007350473e-01 -8.1019987923e-01
-9.3542844010e-01 -5.3007715290e-01 -8.1018398346e-01
-9.3542692605e-01 -5.3006993007e-01 -8.1019940083e-01
-9.3542635982e-01 -5.3007264685e-01 -8.1018256059e-01
-4.2171227477e-02 1.2960080318e+00 2.5977707870e+00
-4.2169771391e-02 1.2960097935e+00 2.5977853316e+00
-4.2171725868e-02 1.2960098507e+00 2.5977733630e+00
-4.2170120258e-02 1.2960117394e+00 2.5977878182e+00
-4.2171223386e-02 1.2960090932e+00 2.5977672304e+00
-4.2169822952e-02 1.2960106655e+00 2.5977820023e+00
-4.2171720580e-02 1.2960109105e+00 2.5977698085e+00
-4.2170458308e-02 1.2960124918e+00 2.5977846725e+00
2.2890629209e-01 -2.0890037206e-01 -3.5755536963e-01
2.2890723339e-01 -2.0890135572e-01 -3.5755482205e-01
2.2890590505e-01 -2.0889679917e-01 -3.5755342801e-01
2.2890680489e-01 -2.0889765841e-01 -3.5755288244e-01
2.2890618406e-01 -2.0890143181e-01 -3.5755741298e-01
2.2890706616e-01 -2.0890234579e-01 -3.5755689479e-01
2.2890575748e-01 -2.0889799349e-01 -3.5755525691e-01
2.2890664892e-01 -2.0889889288e-01 -3.5755473348e-01
1.3770590572e-01 1.0655602597e+00 -2.5831661663e+00
1.3770592846e-01 1.0655620467e+00 -2.5831665627e+00
1.3770734069e-01 1.0655684758e+00 -2.5831648311e+00
1.3770691477e-01 1.0655696399e+00 -2.5831651301e+00
1.3769819128e-01 1.0655591209e+00 -2.5831646369e+00
1.3769811719e-01 1.0655606095e+00 -2.5831647131e+00
1.3769962938e-01 1.0655670280e+00 -2.5831631633e+00
1.3769950440e-01 1.0655684903e+00 -2.5831635297e+00
-1.1171326735e-02 -8.5984080426e-02 -1.3858338944e+00
-1.1172287997e-02 -8.5987563586e-02 -1.3858350719e+00
-1.1172158589e-02 -8.5987228321e-02 -1.3858333162e+00
-1.1173016524e-02 -8.5990687139e-02 -1.3858345582e+00
-1.1168103912e-02 -8.5983271718e-02 -1.3858343342e+00
-1.1169096200e-02 -8.5986717600e-02 -1.3858354850e+00
-1.1168941363e-02 -8.5986422224e-02 -1.3858337564e+00
-1.1169830324e-02 -8.5989843764e-02 -1.3858349717e+00
-9.7220133960e-01 1.8295257363e+00 -2.6273317498e+00
-9.7219893231e-01 1.8295289042e+00 -2.6273342873e+00
-9.7220121787e-01 1.8295273753e+00 -2.6273330871e+00
-9.7219884084e-01 1.8295305150e+00 -2.6273355716e+00
-9.7219877305e-01 1.8295236659e+00 -2.6273296747e+00
-9.7219638892e-01 1.8295267973e+00 -2.6273321633e+00
-9.7219866110e-01 1.8295252697e+00 -2.6273309686e+00
-9.7219626181e-01 1.8295284474e+00 -2.6273335009e+00
3.0317024305e-01 -8.5060237360e-01 1.4762349525e+00
3.0316893933e-01 -8.5060657903e-01 1.4762485264e+00
3.0317023202e-01 -8.5060103839e-01 1.4762345351e+00
3.0316889301e-01 -8.5060468916e-01 1.4762482730e+00
3.0317035357e-01 -8.5060215364e-01 1.4762341307e+00
3.0316909408e-01 -8.5060631430e-01 1.4762478658e+00
3.0317032146e-01 -8.5060082488e-01 1.4762337614e+00
3.0316905006e-01 -8.5060441014e-01 1.4762476237e+00
5.9519820732e-01 1.4690553704e+00 3.3735346691e+00
5.9519574191e-01 1.4690589546e+00 3.3735349278e+00
5.9519653435e-01 1.4690574333e+00 3.3735374831e+00
5.9519408488e-01 1.4690609781e+00 3.3735377024e+00
5.9519916649e-01 1.4690545588e+00 3.3735328253e+00
5.9519678592e-01 1.4690581303e+00 3.3735330553e+00
5.9519759719e-01 1.4690566873e+00 3.3735357473e+00
5.9519523767e-01 1.4690602221e+00 3.3735359335e+00
8.4696276728e-02 -6.1464671527e-01 -2.3217072335e+00
8.4699518309e-02 -6.1464430683e-01 -2.3217058540e+00
8.4696253616e-02 -6.1465038130e-01 -2.3217063316e+00
8.4699572896e-02 -6.1464798646e-01 -2.3217048502e+00
8.4696183368e-02 -6.1464689938e-01 -2.3217034223e+00
8.4699424916e-02 -6.1464449118e-01 -2.3217020429e+00
8.4696127068e-02 -6.1465058953e-01 -2.3217025072e+00
8.4699456910e-02 -6.1464820103e-01 -2.3217010174e+00
-7.9090925421e-01 1.3497766761e+00 3.6032772676e+00
-7.9091059633e-01 1.3497756453e+00 3.6032804271e+00
-7.9091027023e-01 1.3497827170e+00 3.6032743194e+00
-7.9091175715e-01 1.3497817483e+00 3.6032774170e+00
-7.9091048973e-01 1.3497760238e+00 3.6032787683e+00
-7.9091182497e-01 1.3497749790e+00 3.6032818945e+00
-7.9091151058e-01 1.3497820603e+00 3.6032757915e+00
-7.9091299361e-01 1.3497810756e+00 3.6032788531e+00
-1.1541071530e+00 4.9970495737e-01 -7.1235546956e-01
-1.1541071686e+00 4.9970478331e-01 -7.1233885471e-01
-1.1541073148e+00 4.9969823457e-01 -7.1235391923e-01
-1.1541073218e+00 4.9969803075e-01 -7.1233717854e-01
-1.1541160897e+00 4.9970687210e-01 -7.1235720732e-01
-1.1541165933e+00 4.9970622347e-01 -7.1234146760e-01
-1.1541159613e+00 4.9970002815e-01 -7.1235591520e-01
-1.1541166664e+00 4.9969954907e-01 -7.1233981297e-01
1.2683650166e+00 4.8139961975e-01 -1.4609039096e+00
1.2683653111e+00 4.8139950937e-01 -1.4608872122e+00
1.2683652775e+00 4.8140593531e-01 -1.4609039453e+00
