-1.7749135073e-03 9.3484656270e-01 -5.6003404183e-01
-1.7747626910e-03 9.3484455927e-01 -5.6002934321e-01
-1.7745439047e-03 9.3485101082e-01 -5.6003478811e-01
-1.7748015647e-03 9.3484896837e-01 -5.6003014473e-01
-1.7747143950e-03 9.3484718039e-01 -5.6003461911e-01
-1.7748546537e-03 9.3484506574e-01 -5.6002968817e-01
-1.7745066869e-03 9.3485138381e-01 -5.6003563814e-01
-1.7747613990e-03 9.3484943255e-01 -5.6003073406e-01
3.1594943150e-03 -4.3331550507e-01 -1.4286817116e+00
3.1584320667e-03 -4.3331628373e-01 -1.4286823678e+00
3.1597626867e-03 -4.3331669289e-01 -1.4286828077e+00
3.1586882030e-03 -4.3331742886e-01 -1.4286836952e+00
3.1617799334e-03 -4.3331473072e-01 -1.4286812984e+00
3.1606622899e-03 -4.3331550166e-01 -1.4286822359e+00
3.1619764282e-03 -4.3331595424e-01 -1.4286827394e+00
3.1608715682e-03 -4.3331683145e-01 -1.4286836048e+00
9.8596367029e-01 -1.0093896031e-01 2.0450614899e+00
9.8596095659e-01 -1.0093877755e-01 2.0450594782e+00
9.8596265867e-01 -1.0093973166e-01 2.0450609605e+00
9.8595991517e-01 -1.0093963679e-01 2.0450586042e+00
9.8596575117e-01 -1.0093682772e-01 2.0450645676e+00
9.8596292795e-01 -1.0093668430e-01 2.0450624267e+00
9.8596470946e-01 -1.0093764181e-01 2.0450640278e+00
9.8596187113e-01 -1.0093745743e-01 2.0450618962e+00
9.1942085980e-02 3.0583414110e-01 1.1197408923e-01
9.1942001463e-02 3.0583496156e-01 1.1197350313e-01
9.1942354144e-02 3.0583395405e-01 1.1197436828e-01
9.1942293815e-02 3.0583459296e-01 1.1197381556e-01
9.1938988900e-02 3.0583404923e-01 1.1197423413e-01
9.1938799543e-02 3.0583475052e-01 1.1197373022e-01
9.1939191395e-02 3.0583384899e-01 1.1197459442e-01
9.1939100459e-02 3.0583440925e-01 1.1197399138e-01
1.9138561110e-01 2.9590223687e-01 4.0149681234e-01
1.9138485096e-01 2.9590238175e-01 4.0149696278e-01
1.9138595823e-01 2.9590181220e-01 4.0149669103e-01
1.9138508388e-01 2.9590199039e-01 4.0149677386e-01
1.9138667816e-01 2.9590223721e-01 4.0149683218e-01
1.9138592958e-01 2.9590220861e-01 4.0149673790e-01
1.9138708881e-01 2.9590143183e-01 4.0149659099e-01
1.9138627008e-01 2.9590168085e-01 4.0149687639e-01
2.0561679889e-03 -3.5510972800e-01 -1.0587420529e-01
2.0564890741e-03 -3.5510987190e-01 -1.0587461225e-01
2.0556333169e-03 -3.5511023329e-01 -1.0587387616e-01
2.0559344515e-03 -3.5511029059e-01 -1.0587447384e-01
2.0565360504e-03 -3.5510998316e-01 -1.0587522152e-01
2.0565752501e-03 -3.5510973480e-01 -1.0587552088e-01
2.0560433643e-03 -3.5511024915e-01 -1.0587465202e-01
2.0561776562e-03 -3.5511039131e-01 -1.0587539270e-01
-8.6927177911e-01 3.8132097176e-01 -1.2023052465e+00
-8.6927111478e-01 3.8132081754e-01 -1.2023058217e+00
-8.6927197429e-01 3.8132086133e-01 -1.2023054163e+00
